nan nan nan nan nan nan nan nan nan nan nan 3.61305 3.61702 3.6216 3.62632 3.63111 3.63599 3.64096 3.64603 3.6512 3.65648 3.66186 3.66735 3.67295 3.67866 3.68448 3.69042 3.69648 3.70266 3.70897 3.71541 3.72198 3.72869 3.73554 3.74253 3.74967 3.75696 3.76441 3.77201 3.77979 3.78773 3.79584 3.80413 3.81261 3.82127 3.83013 3.83918 3.84843 3.8579 3.86757 3.87747 3.88759 3.89794 3.90852 3.91935 3.93042 3.94175 3.95333 3.96517 3.97729 3.98968 4.00235 4.0153 4.02855 4.04209 4.05594 4.07008 4.08454 4.09931 4.1144 4.12981 4.14554 4.1616 4.17798 4.19469 4.21173 4.2291 4.24679 4.26481 4.28315 4.3018 4.32077 4.34004 4.35961 4.37947 4.39961 4.42002 4.44068 4.46159 4.48273 4.50409 4.52564 4.54737 4.56926 4.59129 4.61345 4.63571 4.65804 4.68043 4.70286 4.72529 4.74772 4.77011 4.79244 4.8147 4.83686 4.85889 4.88078 4.90252 4.92407 4.94542 4.96656 4.98747 5.00814 5.02855 5.04869 5.06855 5.08812 5.1074 5.12637 5.14502 5.16336 5.18138 5.19908 5.21645 5.23349 5.2502 5.26659 5.28265 5.29838 5.31379 5.32888 5.34366 5.35812 5.37227 5.38612 5.39966 5.41291 5.42587 5.43855 5.45094 5.46306 5.47491 5.4865 5.49782 5.5089 5.51973 5.53032 5.54067 5.5508 5.5607 5.57038 5.57985 5.58911 5.59817 5.60703 5.61569 5.62417 5.63247 5.64059 5.64854 5.65632 5.66393 5.67138 5.67868 5.68582 5.69282 5.69967 5.70639 5.71297 5.71941 5.72573 5.73191 5.73798 5.74393 5.74976 5.75547 5.76108 5.76657 5.77196 5.77725 5.78243 5.78751 5.7925 5.79738 5.80218 5.80689 5.81153 5.81603 5.81994 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan 3.59626 3.60266 3.60754 3.61223 3.61693 3.62169 3.62653 3.63145 3.63647 3.64159 3.6468 3.65212 3.65754 3.66308 3.66872 3.67448 3.68036 3.68635 3.69247 3.69872 3.70509 3.7116 3.71825 3.72503 3.73196 3.73904 3.74627 3.75366 3.76121 3.76893 3.77682 3.78488 3.79312 3.80154 3.81016 3.81897 3.82798 3.8372 3.84663 3.85627 3.86614 3.87623 3.88656 3.89713 3.90795 3.91901 3.93034 3.94193 3.95378 3.96592 3.97834 3.99104 4.00404 4.01734 4.03094 4.04486 4.05909 4.07364 4.08851 4.10372 4.11925 4.13513 4.15134 4.16789 4.18479 4.20203 4.21961 4.23754 4.2558 4.2744 4.29334 4.3126 4.33219 4.35209 4.3723 4.39281 4.4136 4.43466 4.45599 4.47756 4.49935 4.52136 4.54356 4.56593 4.58845 4.61111 4.63387 4.65671 4.67962 4.70256 4.72551 4.74845 4.77136 4.7942 4.81696 4.83962 4.86214 4.88451 4.90671 4.92872 4.95052 4.97209 4.99341 5.01448 5.03527 5.05578 5.07599 5.0959 5.11548 5.13475 5.15369 5.17229 5.19056 5.20849 5.22607 5.24331 5.26021 5.27677 5.29298 5.30886 5.3244 5.33961 5.35449 5.36904 5.38327 5.39719 5.4108 5.4241 5.4371 5.44981 5.46223 5.47437 5.48623 5.49782 5.50915 5.52022 5.53104 5.54162 5.55195 5.56205 5.57192 5.58157 5.591 5.60022 5.60924 5.61806 5.62668 5.63511 5.64335 5.65142 5.65931 5.66703 5.67459 5.68198 5.68922 5.69631 5.70324 5.71004 5.71669 5.7232 5.72958 5.73583 5.74196 5.74796 5.75384 5.75961 5.76526 5.7708 5.77623 5.78156 5.78678 5.7919 5.79693 5.80186 5.80669 5.81145 5.81613 5.82075 5.82536 5.83016 5.83645 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan 3.58987 3.59377 3.59825 3.60284 3.60749 3.6122 3.61698 3.62185 3.62681 3.63187 3.63702 3.64227 3.64763 3.6531 3.65868 3.66437 3.67018 3.6761 3.68216 3.68833 3.69464 3.70108 3.70766 3.71438 3.72125 3.72826 3.73543 3.74276 3.75025 3.7579 3.76573 3.77373 3.78192 3.79029 3.79886 3.80762 3.81658 3.82575 3.83514 3.84475 3.85458 3.86464 3.87495 3.88549 3.89629 3.90735 3.91866 3.93025 3.94212 3.95427 3.9667 3.97944 3.99247 4.00582 4.01948 4.03346 4.04777 4.0624 4.07738 4.0927 4.10836 4.12437 4.14074 4.15746 4.17454 4.19198 4.20978 4.22794 4.24645 4.26532 4.28455 4.30411 4.32402 4.34427 4.36484 4.38572 4.40691 4.42838 4.45014 4.47215 4.49441 4.51689 4.53958 4.56245 4.58549 4.60866 4.63195 4.65532 4.67877 4.70225 4.72574 4.74922 4.77267 4.79605 4.81933 4.84251 4.86554 4.88841 4.9111 4.93359 4.95584 4.97786 4.99961 5.02109 5.04228 5.06317 5.08374 5.10398 5.12389 5.14346 5.16269 5.18156 5.20008 5.21824 5.23604 5.25348 5.27056 5.28729 5.30366 5.31967 5.33534 5.35066 5.36564 5.38028 5.39459 5.40857 5.42224 5.43558 5.44862 5.46136 5.4738 5.48596 5.49782 5.50942 5.52074 5.5318 5.5426 5.55315 5.56346 5.57353 5.58336 5.59298 5.60237 5.61154 5.62051 5.62928 5.63785 5.64623 5.65442 5.66243 5.67026 5.67792 5.68541 5.69275 5.69992 5.70694 5.71381 5.72054 5.72712 5.73357 5.73988 5.74607 5.75212 5.75806 5.76387 5.76957 5.77515 5.78063 5.78599 5.79125 5.79641 5.80147 5.80643 5.81131 5.81609 5.82079 5.82542 5.82999 5.8345 5.8389 5.84274 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan 3.57332 3.57958 3.58432 3.58885 3.59339 3.59798 3.60263 3.60736 3.61216 3.61706 3.62205 3.62713 3.63232 3.63761 3.64301 3.64852 3.65414 3.65988 3.66573 3.67171 3.67782 3.68406 3.69043 3.69694 3.70359 3.71038 3.71733 3.72443 3.73169 3.73911 3.7467 3.75447 3.76241 3.77053 3.77885 3.78735 3.79606 3.80497 3.81409 3.82343 3.833 3.84279 3.85282 3.86309 3.87361 3.88438 3.89542 3.90672 3.9183 3.93017 3.94233 3.95478 3.96753 3.9806 3.99399 4.0077 4.02174 4.03611 4.05084 4.06591 4.08133 4.09712 4.11327 4.12978 4.14667 4.16393 4.18157 4.19959 4.21798 4.23675 4.25589 4.27541 4.29529 4.31553 4.33612 4.35706 4.37833 4.39993 4.42183 4.44403 4.46651 4.48924 4.51222 4.53542 4.55881 4.58238 4.60609 4.62993 4.65387 4.67788 4.70193 4.72599 4.75004 4.77404 4.79798 4.82182 4.84554 4.8691 4.8925 4.9157 4.93867 4.96141 4.98389 5.00609 5.028 5.04959 5.07087 5.09181 5.1124 5.13264 5.15252 5.17204 5.19119 5.20996 5.22835 5.24637 5.26401 5.28128 5.29817 5.31469 5.33084 5.34663 5.36205 5.37713 5.39185 5.40623 5.42028 5.43399 5.44738 5.46045 5.47321 5.48567 5.49782 5.50969 5.52128 5.53259 5.54363 5.55441 5.56493 5.57521 5.58524 5.59503 5.6046 5.61395 5.62307 5.63199 5.6407 5.64921 5.65753 5.66566 5.67361 5.68138 5.68897 5.6964 5.70366 5.71077 5.71772 5.72452 5.73118 5.73769 5.74407 5.75031 5.75643 5.76241 5.76827 5.77402 5.77965 5.78516 5.79056 5.79586 5.80105 5.80614 5.81114 5.81603 5.82084 5.82556 5.83021 5.83478 5.83929 5.84375 5.84821 5.85287 5.85902 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan 3.56707 3.57079 3.57507 3.57945 3.5839 3.58841 3.59299 3.59764 3.60239 3.60721 3.61213 3.61715 3.62226 3.62748 3.63281 3.63824 3.64379 3.64946 3.65524 3.66114 3.66718 3.67334 3.67964 3.68607 3.69265 3.69937 3.70624 3.71327 3.72046 3.72781 3.73533 3.74303 3.7509 3.75896 3.76721 3.77565 3.7843 3.79315 3.80222 3.8115 3.82102 3.83076 3.84075 3.85098 3.86146 3.87221 3.88322 3.8945 3.90607 3.91793 3.93009 3.94255 3.95532 3.96841 3.98183 3.99558 4.00968 4.02412 4.03892 4.05408 4.06961 4.08551 4.10179 4.11846 4.13551 4.15295 4.17079 4.18902 4.20765 4.22667 4.24609 4.2659 4.2861 4.30668 4.32763 4.34895 4.37062 4.39264 4.41498 4.43764 4.4606 4.48383 4.50733 4.53106 4.555 4.57912 4.60341 4.62783 4.65235 4.67695 4.70159 4.72625 4.75089 4.77549 4.80001 4.82443 4.84872 4.87284 4.89678 4.92051 4.944 4.96724 4.9902 5.01286 5.03521 5.05723 5.0789 5.10022 5.12117 5.14175 5.16195 5.18176 5.20118 5.22021 5.23884 5.25707 5.27491 5.29236 5.30941 5.32608 5.34237 5.35827 5.3738 5.38897 5.40377 5.41821 5.43231 5.44607 5.45949 5.47258 5.48536 5.49782 5.50998 5.52185 5.53342 5.54471 5.55572 5.56647 5.57696 5.5872 5.59718 5.60693 5.61645 5.62574 5.63481 5.64367 5.65232 5.66077 5.66902 5.67709 5.68497 5.69267 5.70019 5.70755 5.71474 5.72177 5.72865 5.73538 5.74196 5.7484 5.75471 5.76087 5.76691 5.77282 5.77861 5.78428 5.78983 5.79527 5.80061 5.80583 5.81095 5.81597 5.82089 5.82572 5.83047 5.83512 5.8397 5.84419 5.84863 5.853 5.8573 5.86151 5.86517 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan 3.55126 3.55708 3.56147 3.56571 3.56999 3.57434 3.57877 3.58327 3.58785 3.59252 3.59728 3.60212 3.60707 3.61211 3.61725 3.6225 3.62786 3.63333 3.63892 3.64462 3.65045 3.6564 3.66249 3.66871 3.67506 3.68156 3.68821 3.695 3.70195 3.70907 3.71634 3.72379 3.73141 3.73921 3.7472 3.75537 3.76375 3.77233 3.78112 3.79012 3.79935 3.80881 3.8185 3.82843 3.83862 3.84906 3.85977 3.87075 3.88201 3.89355 3.9054 3.91754 3.93 3.94278 3.95589 3.96934 3.98313 3.99727 4.01177 4.02664 4.04188 4.05751 4.07352 4.08993 4.10674 4.12395 4.14158 4.15961 4.17806 4.19692 4.2162 4.2359 4.25601 4.27653 4.29745 4.31877 4.34048 4.36256 4.38502 4.40782 4.43096 4.45442 4.47817 4.5022 4.52648 4.55099 4.57571 4.60059 4.62561 4.65075 4.67597 4.70124 4.72652 4.75179 4.77701 4.80214 4.82717 4.85205 4.87677 4.90128 4.92556 4.94959 4.97335 4.99681 5.01995 5.04275 5.0652 5.08729 5.109 5.13032 5.15125 5.17177 5.19188 5.21157 5.23086 5.24972 5.26817 5.28621 5.30384 5.32105 5.33786 5.35427 5.37029 5.38592 5.40117 5.41604 5.43054 5.44469 5.45848 5.47193 5.48504 5.49782 5.51029 5.52244 5.53429 5.54584 5.5571 5.56808 5.5788 5.58924 5.59943 5.60937 5.61907 5.62853 5.63776 5.64677 5.65556 5.66414 5.67252 5.68071 5.6887 5.69651 5.70413 5.71158 5.71886 5.72598 5.73293 5.73973 5.74638 5.75289 5.75925 5.76547 5.77156 5.77752 5.78336 5.78907 5.79466 5.80014 5.8055 5.81075 5.8159 5.82095 5.8259 5.83075 5.8355 5.84017 5.84476 5.84926 5.85368 5.85803 5.8623 5.86651 5.87068 5.87499 5.88071 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan 3.54545 3.54853 3.55229 3.55631 3.56046 3.56471 3.56905 3.57347 3.57798 3.58257 3.58725 3.59202 3.59688 3.60185 3.60691 3.61208 3.61736 3.62275 3.62826 3.63388 3.63963 3.6455 3.6515 3.65764 3.66392 3.67033 3.67689 3.68361 3.69048 3.69751 3.7047 3.71207 3.71961 3.72733 3.73524 3.74334 3.75164 3.76015 3.76887 3.7778 3.78697 3.79636 3.80599 3.81587 3.826 3.83639 3.84705 3.85799 3.86922 3.88074 3.89256 3.90469 3.91714 3.92992 3.94304 3.9565 3.97032 3.9845 3.99905 4.01399 4.02931 4.04503 4.06115 4.07768 4.09462 4.11199 4.12979 4.14802 4.16668 4.18578 4.20532 4.2253 4.24571 4.26655 4.28783 4.30952 4.33163 4.35414 4.37705 4.40032 4.42396 4.44793 4.47223 4.49682 4.52169 4.54679 4.57212 4.59763 4.62329 4.64907 4.67495 4.70087 4.72681 4.75274 4.77861 4.80439 4.83006 4.85556 4.88089 4.906 4.93086 4.95545 4.97975 5.00373 5.02737 5.05064 5.07355 5.09606 5.11817 5.13987 5.16114 5.18199 5.2024 5.22238 5.24192 5.26102 5.27969 5.29792 5.31572 5.33309 5.35004 5.36657 5.3827 5.39842 5.41374 5.42868 5.44323 5.45742 5.47124 5.4847 5.49782 5.51061 5.52306 5.5352 5.54702 5.55855 5.56978 5.58072 5.59138 5.60178 5.61192 5.6218 5.63143 5.64083 5.65 5.65894 5.66766 5.67617 5.68447 5.69258 5.7005 5.70822 5.71577 5.72314 5.73034 5.73737 5.74425 5.75097 5.75754 5.76396 5.77024 5.77638 5.78238 5.78826 5.79401 5.79964 5.80515 5.81055 5.81583 5.82101 5.82608 5.83105 5.83592 5.84069 5.84537 5.84997 5.85447 5.8589 5.86324 5.8675 5.87168 5.87576 5.8797 5.8834 5.88643 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan 3.53655 3.53929 3.54287 3.54677 3.55082 3.55499 3.55925 3.56359 3.56801 3.57253 3.57713 3.58182 3.5866 3.59149 3.59647 3.60156 3.60675 3.61206 3.61748 3.62302 3.62868 3.63447 3.64039 3.64644 3.65262 3.65895 3.66543 3.67206 3.67884 3.68578 3.69289 3.70017 3.70763 3.71527 3.72309 3.73111 3.73934 3.74776 3.7564 3.76526 3.77435 3.78367 3.79324 3.80305 3.81312 3.82345 3.83406 3.84495 3.85614 3.86762 3.87941 3.89152 3.90395 3.91672 3.92984 3.94331 3.95715 3.97136 3.98596 4.00095 4.01634 4.03214 4.04836 4.065 4.08208 4.0996 4.11757 4.13599 4.15487 4.1742 4.194 4.21426 4.23498 4.25615 4.27779 4.29987 4.32238 4.34533 4.3687 4.39247 4.41662 4.44113 4.46599 4.49117 4.51664 4.54238 4.56834 4.59451 4.62084 4.64731 4.67387 4.70048 4.72712 4.75374 4.78029 4.80676 4.83309 4.85926 4.88523 4.91096 4.93644 4.96161 4.98647 5.01099 5.03514 5.05891 5.08228 5.10523 5.12775 5.14983 5.17146 5.19264 5.21337 5.23363 5.25342 5.27276 5.29164 5.31006 5.32803 5.34556 5.36264 5.37929 5.39551 5.41131 5.4267 5.44169 5.45629 5.47051 5.48435 5.49782 5.51094 5.52372 5.53616 5.54827 5.56006 5.57155 5.58273 5.59363 5.60424 5.61458 5.62466 5.63447 5.64404 5.65337 5.66246 5.67132 5.67997 5.6884 5.69662 5.70465 5.71248 5.72012 5.72758 5.73487 5.74198 5.74893 5.75572 5.76235 5.76883 5.77517 5.78136 5.78741 5.79333 5.79913 5.80479 5.81034 5.81576 5.82108 5.82628 5.83137 5.83636 5.84125 5.84603 5.85073 5.85533 5.85985 5.86427 5.86862 5.87288 5.87706 5.88115 5.88514 5.88897 5.89249 5.89518 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan 3.51839 3.52492 3.5292 3.53313 3.53707 3.54108 3.54518 3.54936 3.55362 3.55797 3.5624 3.56691 3.57152 3.57623 3.58102 3.58592 3.59093 3.59604 3.60126 3.60659 3.61204 3.61761 3.62331 3.62914 3.6351 3.64119 3.64743 3.65382 3.66035 3.66704 3.67389 3.68091 3.6881 3.69547 3.70302 3.71075 3.71869 3.72682 3.73516 3.74372 3.75249 3.7615 3.77074 3.78023 3.78997 3.79997 3.81024 3.82079 3.83163 3.84276 3.85419 3.86594 3.87802 3.89043 3.90318 3.91629 3.92976 3.94361 3.95784 3.97247 3.9875 4.00295 4.01883 4.03514 4.05189 4.0691 4.08677 4.1049 4.12351 4.14259 4.16216 4.18221 4.20276 4.22378 4.2453 4.2673 4.28977 4.31271 4.33611 4.35995 4.38423 4.40891 4.43399 4.45944 4.48523 4.51134 4.53773 4.56437 4.59123 4.61827 4.64545 4.67273 4.70008 4.72745 4.75479 4.78208 4.80926 4.8363 4.86316 4.8898 4.91619 4.9423 4.96809 4.99354 5.01862 5.04331 5.06758 5.09143 5.11483 5.13777 5.16024 5.18224 5.20376 5.22479 5.24533 5.26539 5.28496 5.30405 5.32266 5.34079 5.35846 5.37567 5.39242 5.40874 5.42461 5.44007 5.4551 5.46974 5.48397 5.49782 5.5113 5.52441 5.53717 5.54958 5.56166 5.57341 5.58485 5.59598 5.60682 5.61737 5.62765 5.63765 5.6474 5.65689 5.66614 5.67515 5.68393 5.69249 5.70084 5.70897 5.71691 5.72465 5.73221 5.73958 5.74677 5.75379 5.76065 5.76734 5.77388 5.78027 5.78652 5.79262 5.79858 5.80441 5.81012 5.81569 5.82115 5.82649 5.83171 5.83683 5.84183 5.84674 5.85154 5.85625 5.86086 5.86538 5.86981 5.87416 5.87842 5.88261 5.88671 5.89073 5.89468 5.89855 5.90241 5.90662 5.91304 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan 3.51186 3.51553 3.51948 3.52338 3.5273 3.53126 3.53529 3.53939 3.54357 3.54783 3.55218 3.55661 3.56114 3.56575 3.57046 3.57527 3.58019 3.58521 3.59034 3.59558 3.60094 3.60642 3.61202 3.61775 3.62362 3.62962 3.63576 3.64205 3.64849 3.65508 3.66184 3.66876 3.67585 3.68312 3.69058 3.69822 3.70606 3.7141 3.72234 3.73081 3.7395 3.74842 3.75757 3.76698 3.77664 3.78656 3.79676 3.80723 3.818 3.82907 3.84045 3.85215 3.86418 3.87656 3.88928 3.90237 3.91583 3.92968 3.94392 3.95858 3.97365 3.98915 4.00509 4.02148 4.03833 4.05566 4.07346 4.09176 4.11054 4.12983 4.14963 4.16994 4.19077 4.21211 4.23396 4.25633 4.2792 4.30257 4.32644 4.35077 4.37557 4.40081 4.42648 4.45254 4.47897 4.50574 4.53283 4.56018 4.58777 4.61555 4.64349 4.67154 4.69966 4.72779 4.75591 4.78396 4.8119 4.83968 4.86727 4.89463 4.92171 4.94848 4.97491 5.00098 5.02664 5.05188 5.07668 5.10102 5.12489 5.14826 5.17113 5.1935 5.21536 5.2367 5.25753 5.27784 5.29764 5.31693 5.33572 5.35402 5.37182 5.38915 5.40601 5.4224 5.43834 5.45385 5.46892 5.48358 5.49782 5.51167 5.52514 5.53823 5.55096 5.56334 5.57537 5.58707 5.59846 5.60953 5.6203 5.63078 5.64098 5.65091 5.66057 5.66998 5.67914 5.68807 5.69676 5.70523 5.71348 5.72152 5.72937 5.73701 5.74447 5.75174 5.75884 5.76577 5.77253 5.77913 5.78557 5.79186 5.79801 5.80402 5.80989 5.81562 5.82123 5.82672 5.83208 5.83733 5.84246 5.84748 5.8524 5.85722 5.86193 5.86655 5.87108 5.87551 5.87986 5.88412 5.88831 5.89241 5.89644 5.90039 5.90429 5.90813 5.91197 5.91585 5.91946 nan nan nan nan nan nan nan 
nan nan nan nan nan nan 3.49586 3.50165 3.50587 3.50979 3.51363 3.51748 3.52137 3.52532 3.52935 3.53344 3.53762 3.54188 3.54622 3.55066 3.55518 3.5598 3.56452 3.56934 3.57427 3.5793 3.58445 3.58971 3.5951 3.6006 3.60624 3.612 3.6179 3.62395 3.63013 3.63647 3.64297 3.64962 3.65644 3.66343 3.6706 3.67795 3.68549 3.69322 3.70116 3.70931 3.71768 3.72627 3.73509 3.74416 3.75347 3.76304 3.77287 3.78299 3.79338 3.80408 3.81508 3.82639 3.83803 3.85001 3.86233 3.87502 3.88808 3.90152 3.91535 3.9296 3.94426 3.95936 3.9749 3.9909 4.00736 4.0243 4.04174 4.05967 4.07812 4.09708 4.11657 4.13659 4.15716 4.17826 4.19992 4.22211 4.24486 4.26814 4.29195 4.31629 4.34113 4.36648 4.3923 4.41857 4.44527 4.47237 4.49985 4.52765 4.55575 4.58411 4.61268 4.64142 4.67028 4.69921 4.72816 4.7571 4.78596 4.81469 4.84326 4.87162 4.89972 4.92753 4.955 4.98211 5.00881 5.03508 5.0609 5.08625 5.11109 5.13543 5.15925 5.18253 5.20527 5.22747 5.24913 5.27023 5.2908 5.31083 5.33032 5.34928 5.36773 5.38567 5.4031 5.42005 5.43651 5.45251 5.46806 5.48316 5.49782 5.51207 5.52591 5.53935 5.55241 5.5651 5.57743 5.58941 5.60106 5.61237 5.62338 5.63407 5.64447 5.65459 5.66443 5.674 5.68332 5.69239 5.70121 5.70981 5.71818 5.72633 5.73428 5.74202 5.74956 5.75692 5.76409 5.77108 5.77791 5.78456 5.79106 5.7974 5.8036 5.80964 5.81555 5.82132 5.82696 5.83247 5.83786 5.84313 5.84828 5.85332 5.85825 5.86307 5.8678 5.87242 5.87695 5.88139 5.88573 5.88999 5.89417 5.89827 5.90229 5.90624 5.91012 5.91394 5.91772 5.9215 5.92534 5.92949 5.93519 nan nan nan nan nan nan 
nan nan nan nan nan nan 3.49007 3.49301 3.49652 3.50017 3.50387 3.50762 3.51142 3.51529 3.51922 3.52323 3.52732 3.53149 3.53574 3.54008 3.54452 3.54904 3.55367 3.55839 3.56322 3.56816 3.57321 3.57837 3.58365 3.58906 3.59459 3.60025 3.60605 3.61199 3.61807 3.6243 3.63069 3.63723 3.64394 3.65083 3.65789 3.66513 3.67256 3.68019 3.68802 3.69606 3.70432 3.71281 3.72153 3.73049 3.7397 3.74917 3.75891 3.76893 3.77924 3.78985 3.80076 3.812 3.82357 3.83548 3.84775 3.86039 3.8734 3.88681 3.90062 3.91486 3.92952 3.94463 3.9602 3.97624 3.99276 4.00978 4.02732 4.04537 4.06396 4.08309 4.10277 4.12302 4.14383 4.16522 4.18718 4.20972 4.23284 4.25654 4.28081 4.30563 4.331 4.35691 4.38332 4.41023 4.4376 4.46541 4.49361 4.52218 4.55107 4.58024 4.60964 4.63923 4.66894 4.69874 4.72856 4.75836 4.78807 4.81765 4.84706 4.87623 4.90512 4.93369 4.96189 4.9897 5.01707 5.04398 5.0704 5.0963 5.12168 5.1465 5.17077 5.19446 5.21759 5.24013 5.2621 5.28349 5.3043 5.32455 5.34423 5.36337 5.38196 5.40001 5.41755 5.43457 5.4511 5.46714 5.48271 5.49782 5.51249 5.52672 5.54054 5.55395 5.56697 5.57961 5.59188 5.60379 5.61537 5.62661 5.63753 5.64814 5.65845 5.66847 5.67822 5.68769 5.69691 5.70587 5.7146 5.72308 5.73135 5.73939 5.74723 5.75486 5.7623 5.76955 5.77661 5.7835 5.79021 5.79676 5.80315 5.80939 5.81548 5.82142 5.82722 5.83289 5.83842 5.84383 5.84912 5.85429 5.85934 5.86428 5.86912 5.87384 5.87847 5.883 5.88744 5.89178 5.89604 5.90021 5.9043 5.90831 5.91224 5.91611 5.9199 5.92363 5.92732 5.93095 5.93454 5.93798 5.94088 nan nan nan nan nan nan 
nan nan nan nan nan nan 3.48134 3.48382 3.48703 3.49049 3.49407 3.49771 3.50141 3.50519 3.50903 3.51295 3.51694 3.52102 3.52518 3.52942 3.53376 3.53819 3.54271 3.54734 3.55207 3.55691 3.56185 3.56691 3.57209 3.57739 3.58281 3.58837 3.59406 3.59988 3.60585 3.61198 3.61825 3.62468 3.63128 3.63805 3.64499 3.65212 3.65944 3.66695 3.67467 3.6826 3.69074 3.69912 3.70772 3.71657 3.72568 3.73504 3.74467 3.75459 3.7648 3.77531 3.78613 3.79728 3.80877 3.8206 3.8328 3.84537 3.85833 3.87169 3.88547 3.89968 3.91433 3.92944 3.94502 3.96109 3.97767 3.99475 4.01237 4.03054 4.04926 4.06854 4.08841 4.10887 4.12993 4.15159 4.17387 4.19676 4.22026 4.24438 4.2691 4.29442 4.32034 4.34682 4.37386 4.40143 4.4295 4.45804 4.48702 4.51639 4.54612 4.57614 4.60642 4.6369 4.66753 4.69824 4.72898 4.75969 4.79032 4.8208 4.85108 4.88111 4.91083 4.9402 4.96918 4.99772 5.0258 5.05337 5.08041 5.10689 5.13281 5.15813 5.18286 5.20697 5.23048 5.25337 5.27565 5.29731 5.31837 5.33883 5.3587 5.37799 5.39671 5.41488 5.4325 5.44959 5.46616 5.48224 5.49782 5.51293 5.52759 5.5418 5.55558 5.56894 5.58191 5.59448 5.60668 5.61852 5.63001 5.64116 5.65199 5.6625 5.67271 5.68263 5.69227 5.70164 5.71075 5.7196 5.72821 5.73659 5.74474 5.75267 5.76039 5.76791 5.77523 5.78236 5.78931 5.79608 5.80268 5.80912 5.8154 5.82152 5.8275 5.83333 5.83903 5.84459 5.85001 5.85532 5.8605 5.86556 5.87051 5.87535 5.88009 5.88472 5.88925 5.89368 5.89802 5.90227 5.90643 5.91051 5.91451 5.91843 5.92227 5.92604 5.92974 5.93338 5.93696 5.94046 5.94387 5.94703 5.94946 nan nan nan nan nan nan 
nan nan nan nan nan 3.46417 3.47012 3.47388 3.4773 3.48071 3.48419 3.48773 3.49134 3.49501 3.49876 3.50258 3.50648 3.51046 3.51452 3.51867 3.52291 3.52724 3.53166 3.53619 3.54081 3.54554 3.55038 3.55533 3.5604 3.56559 3.5709 3.57635 3.58192 3.58764 3.59349 3.5995 3.60565 3.61197 3.61845 3.62509 3.63192 3.63893 3.64612 3.65351 3.66111 3.66891 3.67694 3.68519 3.69367 3.7024 3.71139 3.72063 3.73015 3.73996 3.75005 3.76046 3.77118 3.78223 3.79362 3.80536 3.81748 3.82997 3.84286 3.85617 3.86989 3.88406 3.89868 3.91378 3.92936 3.94545 3.96205 3.97919 3.99689 4.01515 4.03399 4.05342 4.07346 4.09413 4.11542 4.13736 4.15994 4.18317 4.20706 4.2316 4.2568 4.28263 4.3091 4.33618 4.36387 4.39213 4.42093 4.45024 4.48003 4.51025 4.54085 4.57179 4.603 4.63443 4.66603 4.69771 4.72943 4.76112 4.79271 4.82414 4.85536 4.88629 4.9169 4.94712 4.97691 5.00622 5.03502 5.06328 5.09097 5.11805 5.14452 5.17036 5.19555 5.2201 5.24399 5.26722 5.28981 5.31174 5.33304 5.3537 5.37375 5.39318 5.41203 5.43029 5.44798 5.46512 5.48173 5.49782 5.51341 5.5285 5.54313 5.5573 5.57103 5.58434 5.59723 5.60973 5.62184 5.63359 5.64499 5.65604 5.66676 5.67717 5.68727 5.69708 5.7066 5.71585 5.72484 5.73357 5.74206 5.75031 5.75834 5.76615 5.77375 5.78115 5.78835 5.79536 5.80218 5.80884 5.81532 5.82164 5.8278 5.83381 5.83967 5.84539 5.85097 5.85641 5.86173 5.86692 5.872 5.87695 5.8818 5.88653 5.89116 5.89569 5.90012 5.90445 5.90869 5.91285 5.91691 5.92089 5.92479 5.92862 5.93236 5.93604 5.93965 5.94319 5.94667 5.95008 5.95343 5.95679 5.96049 5.96633 nan nan nan nan nan 
