nan nan nan 1.73871 1.74374 1.74925 1.75449 1.75931 1.76367 1.76759 1.77108 1.77418 1.77691 1.77931 1.78141 1.78326 1.78489 1.78635 1.78768 1.78895 1.79021 1.79153 1.79297 1.79463 1.79657 1.79891 1.80175 1.8052 1.80938 1.81445 1.82054 1.82782 1.83648 1.84669 1.85868 1.87265 1.88883 1.90745 1.92876 1.953 1.98038 2.01112 2.0454 2.08335 2.12506 2.17053 2.2197 2.27241 2.3284 2.38734 2.44883 2.51237 2.57747 2.6436 2.71025 2.77695 2.84326 2.90881 2.97328 3.03641 3.098 3.15791 3.21602 3.27226 3.32659 3.37899 3.42947 3.47804 3.52472 3.56955 3.61257 3.65381 3.69331 3.73113 3.76731 3.80188 3.83489 3.86638 3.89639 3.92496 3.95211 3.97789 4.00233 4.02546 4.04731 4.06791 4.08728 4.10547 4.12249 4.13838 4.15316 4.16687 4.17954 4.19119 4.20184 4.21148 4.21998 4.22658 nan nan nan 
nan nan nan 1.72104 1.72487 1.72939 1.73377 1.73778 1.74136 1.74451 1.74723 1.74953 1.75146 1.75303 1.75427 1.75523 1.75593 1.75644 1.75679 1.75703 1.75723 1.75746 1.75777 1.75826 1.759 1.76011 1.76168 1.76384 1.76671 1.77044 1.7752 1.78115 1.7885 1.79744 1.8082 1.82103 1.83617 1.85391 1.87452 1.89829 1.92547 1.95635 1.99114 2.03004 2.07316 2.12054 2.17212 2.22774 2.2871 2.3498 2.41535 2.48316 2.55263 2.62312 2.69402 2.76478 2.83491 2.90399 2.97168 3.03772 3.1019 3.1641 3.22423 3.28223 3.33809 3.39182 3.44344 3.49299 3.54051 3.58605 3.62967 3.67143 3.71137 3.74955 3.78602 3.82084 3.85405 3.88571 3.91584 3.94451 3.97173 3.99756 4.02203 4.04517 4.06701 4.0876 4.10694 4.12509 4.14205 4.15787 4.17257 4.18618 4.19871 4.21019 4.2206 4.22991 4.23786 4.24355 nan nan nan 
nan nan 1.68806 1.69875 1.70448 1.70886 1.71262 1.7159 1.71873 1.7211 1.72304 1.72455 1.72565 1.72637 1.72674 1.72679 1.72655 1.72608 1.72541 1.7246 1.72371 1.72279 1.72193 1.72119 1.72068 1.72048 1.72071 1.72149 1.72295 1.72525 1.72855 1.73304 1.73892 1.74643 1.75579 1.7673 1.78122 1.79788 1.81759 1.84069 1.86752 1.89839 1.9336 1.97341 2.01799 2.06742 2.12166 2.18053 2.2437 2.31068 2.38088 2.45357 2.528 2.6034 2.67906 2.75431 2.8286 2.90146 2.97255 3.04159 3.10842 3.17291 3.23501 3.29471 3.35202 3.40697 3.45962 3.51003 3.55828 3.60442 3.64853 3.69069 3.73095 3.76939 3.80607 3.84105 3.87438 3.90611 3.9363 3.96499 3.99222 4.01803 4.04247 4.06556 4.08735 4.10786 4.12713 4.14519 4.16205 4.17776 4.19234 4.2058 4.21817 4.22946 4.23969 4.24888 4.25719 4.2654 4.27736 nan nan 
nan nan 1.67644 1.68063 1.68465 1.68815 1.69116 1.6937 1.69578 1.69739 1.69854 1.69925 1.69952 1.69938 1.69886 1.69798 1.69679 1.69531 1.6936 1.69171 1.68968 1.68759 1.6855 1.6835 1.68166 1.68009 1.6789 1.67821 1.67817 1.67892 1.68064 1.68352 1.68779 1.69368 1.70146 1.71143 1.72391 1.73926 1.75784 1.78005 1.80629 1.83697 1.87247 1.91312 1.95918 2.01079 2.06796 2.13049 2.198 2.26991 2.34547 2.42378 2.5039 2.5849 2.66589 2.7461 2.8249 2.9018 2.97644 3.04857 3.11804 3.18478 3.24877 3.31005 3.36867 3.42471 3.47825 3.52938 3.5782 3.6248 3.66927 3.71171 3.75218 3.79076 3.82754 3.86257 3.89592 3.92765 3.9578 3.98644 4.0136 4.03933 4.06367 4.08666 4.10834 4.12873 4.14787 4.16579 4.18251 4.19807 4.21248 4.22577 4.23794 4.24903 4.25902 4.26794 4.27582 4.28273 4.2884 nan nan 
nan nan 1.65975 1.66185 1.66454 1.66713 1.66938 1.67119 1.67253 1.67339 1.67377 1.67367 1.6731 1.6721 1.67067 1.66886 1.66668 1.66419 1.66142 1.65841 1.65522 1.65192 1.64856 1.64524 1.64202 1.63902 1.63633 1.63409 1.63243 1.63152 1.63152 1.63266 1.63514 1.63923 1.64522 1.65343 1.66422 1.67798 1.69514 1.71617 1.74156 1.7718 1.80738 1.84875 1.89628 1.95021 2.01059 2.07726 2.14977 2.2274 2.30921 2.39407 2.48078 2.56817 2.65516 2.74086 2.82456 2.90573 2.98403 3.05926 3.13131 3.20019 3.26594 3.32863 3.38839 3.44532 3.49956 3.55123 3.60046 3.64735 3.69203 3.73459 3.77513 3.81374 3.85049 3.88547 3.91874 3.95036 3.9804 4.0089 4.03591 4.06149 4.08567 4.10849 4.12999 4.15021 4.16917 4.1869 4.20344 4.2188 4.23301 4.24609 4.25806 4.26891 4.27864 4.28723 4.29459 4.30048 4.30421 nan nan 
nan nan 1.64012 1.64167 1.64371 1.64566 1.64726 1.64839 1.64902 1.64914 1.64874 1.64784 1.64644 1.64456 1.64223 1.63946 1.6363 1.63277 1.62891 1.62477 1.62039 1.61584 1.61118 1.60649 1.60184 1.59733 1.59308 1.5892 1.58583 1.58314 1.5813 1.58053 1.58105 1.58314 1.58711 1.59331 1.60211 1.61398 1.6294 1.6489 1.67308 1.70255 1.73793 1.77982 1.82874 1.88508 1.949 2.02037 2.09868 2.18306 2.27226 2.36484 2.45925 2.554 2.64778 2.73953 2.82847 2.9141 2.99611 3.07437 3.14888 3.2197 3.28697 3.35084 3.41149 3.46908 3.52379 3.57579 3.62521 3.67221 3.71692 3.75944 3.7999 3.83838 3.87499 3.90979 3.94287 3.97428 4.0041 4.03238 4.05917 4.08452 4.10847 4.13106 4.15233 4.17231 4.19104 4.20854 4.22485 4.23998 4.25395 4.2668 4.27852 4.28913 4.29862 4.30696 4.31403 4.31956 4.3229 nan nan 
nan nan 1.61815 1.62018 1.62219 1.62377 1.62482 1.62532 1.62527 1.62466 1.6235 1.6218 1.61956 1.61681 1.61357 1.60985 1.60568 1.6011 1.59614 1.59085 1.58526 1.57943 1.57343 1.56733 1.5612 1.55514 1.54924 1.54364 1.53847 1.53389 1.53007 1.52723 1.52562 1.5255 1.52721 1.53111 1.53762 1.54724 1.56052 1.57808 1.60061 1.62888 1.66366 1.70575 1.7559 1.8147 1.88248 1.95922 2.04435 2.13675 2.23483 2.33663 2.44014 2.54343 2.64488 2.74327 2.83779 2.92797 3.01361 3.09472 3.17141 3.24388 3.31236 3.37709 3.43831 3.49627 3.55118 3.60323 3.65262 3.69951 3.74404 3.78634 3.82655 3.86476 3.90107 3.93557 3.96834 3.99945 4.02895 4.05692 4.0834 4.10844 4.13209 4.15438 4.17536 4.19505 4.21349 4.23072 4.24674 4.2616 4.27531 4.28788 4.29935 4.30971 4.31898 4.32716 4.33421 4.34002 4.34411 nan nan 
nan 1.58241 1.59338 1.59794 1.60032 1.60162 1.60217 1.60206 1.60133 1.6 1.59809 1.59559 1.59252 1.5889 1.58474 1.58006 1.57489 1.56926 1.56319 1.55672 1.5499 1.54278 1.53541 1.52786 1.5202 1.51253 1.50493 1.49754 1.49047 1.48388 1.47796 1.47291 1.46897 1.46643 1.46561 1.46692 1.47079 1.47777 1.48846 1.50357 1.52392 1.55042 1.58405 1.62588 1.67693 1.73812 1.81008 1.89296 1.9862 2.08837 2.19726 2.31026 2.42467 2.53795 2.64806 2.75365 2.85393 2.94859 3.03762 3.12121 3.19967 3.27335 3.3426 3.40777 3.46919 3.52715 3.58192 3.63374 3.68282 3.72934 3.77348 3.81537 3.85514 3.89291 3.92879 3.96285 3.99519 4.02587 4.05496 4.08252 4.1086 4.13326 4.15653 4.17846 4.19908 4.21842 4.23653 4.25342 4.26913 4.28367 4.29707 4.30935 4.32052 4.33062 4.33966 4.3477 4.35484 4.36143 4.36864 4.38105 nan 
nan 1.57052 1.57429 1.57709 1.57874 1.57945 1.5794 1.57865 1.57725 1.57521 1.57254 1.56925 1.56536 1.56087 1.5558 1.55017 1.54399 1.53729 1.5301 1.52246 1.51439 1.50595 1.49719 1.48817 1.47895 1.46962 1.46027 1.45101 1.44196 1.43327 1.42512 1.4177 1.41126 1.40607 1.40248 1.40088 1.40175 1.40564 1.41323 1.42531 1.44281 1.46682 1.49857 1.53943 1.59084 1.65416 1.73052 1.82044 1.92346 2.03776 2.16011 2.28693 2.41461 2.53962 2.65945 2.77266 2.87867 2.97747 3.06937 3.15485 3.23445 3.30873 3.37818 3.44327 3.5044 3.56194 3.6162 3.66744 3.71591 3.76181 3.80531 3.84656 3.88571 3.92287 3.95815 3.99164 4.02341 4.05355 4.08212 4.10918 4.13478 4.15897 4.18179 4.20328 4.22349 4.24243 4.26014 4.27666 4.29199 4.30618 4.31924 4.33118 4.34204 4.35182 4.36058 4.36835 4.37524 4.38143 4.38724 4.39255 nan 
nan 1.55398 1.55533 1.55661 1.55729 1.55728 1.55656 1.55515 1.55306 1.55031 1.5469 1.54284 1.53813 1.53278 1.5268 1.52021 1.51303 1.50527 1.49696 1.48813 1.47882 1.46905 1.45888 1.44836 1.43755 1.42653 1.41538 1.40419 1.39309 1.38221 1.37171 1.36179 1.35268 1.34464 1.33801 1.3332 1.33066 1.33101 1.33493 1.3433 1.35717 1.37779 1.40667 1.44557 1.49643 1.5613 1.64206 1.73996 1.85497 1.98485 2.12429 2.26844 2.41261 2.55148 2.68198 2.80291 2.91419 3.01636 3.11023 3.19668 3.27655 3.35062 3.41955 3.48392 3.54421 3.60084 3.65415 3.70445 3.75198 3.79695 3.83956 3.87996 3.91828 3.95465 3.98917 4.02193 4.05302 4.0825 4.11045 4.1369 4.16193 4.18557 4.20787 4.22886 4.24858 4.26706 4.28433 4.30042 4.31534 4.32913 4.3418 4.35338 4.36387 4.37331 4.38171 4.3891 4.39553 4.40102 4.4055 4.40847 nan 
nan 1.53523 1.53562 1.53591 1.53577 1.53503 1.53364 1.53157 1.52881 1.52536 1.52122 1.51638 1.51086 1.50466 1.49779 1.49026 1.48208 1.47326 1.46384 1.45383 1.44326 1.43216 1.42057 1.40855 1.39613 1.38339 1.3704 1.35725 1.34404 1.33089 1.31795 1.3054 1.29346 1.28238 1.27247 1.26412 1.2578 1.25411 1.25376 1.25768 1.26699 1.28313 1.30788 1.3434 1.39231 1.45758 1.54228 1.64897 1.77884 1.92991 2.09133 2.25734 2.4229 2.57808 2.71976 2.84777 2.96311 3.06722 3.16163 3.24773 3.3267 3.39954 3.46708 3.52998 3.58879 3.64396 3.69586 3.7448 3.79104 3.83479 3.87624 3.91554 3.95284 3.98823 4.02183 4.05373 4.084 4.1127 4.13991 4.16567 4.19003 4.21305 4.23475 4.25517 4.27434 4.29231 4.30908 4.32469 4.33916 4.35251 4.36476 4.37593 4.38603 4.39507 4.40307 4.41004 4.41597 4.42082 4.42444 4.4265 nan 
nan 1.51527 1.51519 1.51485 1.51405 1.51267 1.51064 1.50793 1.50452 1.50038 1.49552 1.48993 1.48362 1.47658 1.46882 1.46036 1.45119 1.44134 1.43081 1.41962 1.4078 1.39538 1.38238 1.36884 1.35481 1.34034 1.32549 1.31034 1.29498 1.2795 1.26405 1.24878 1.23387 1.21957 1.20615 1.19399 1.18352 1.1753 1.17007 1.16873 1.17248 1.18285 1.20186 1.23212 1.27698 1.34061 1.42784 1.54346 1.6913 1.87476 2.06394 2.25671 2.45296 2.62648 2.7784 2.91141 3.02838 3.1321 3.22496 3.30892 3.38549 3.45588 3.521 3.58159 3.63821 3.69134 3.74133 3.78849 3.83308 3.8753 3.91532 3.95329 3.98935 4.02359 4.05611 4.08699 4.1163 4.14412 4.17048 4.19545 4.21907 4.24137 4.2624 4.28219 4.30076 4.31815 4.33437 4.34946 4.36344 4.37631 4.3881 4.39883 4.4085 4.41712 4.42471 4.43124 4.43671 4.44104 4.44411 4.44575 nan 
nan 1.49459 1.49423 1.49344 1.49212 1.49018 1.48758 1.48426 1.48021 1.47541 1.46985 1.46352 1.45643 1.44858 1.43996 1.43058 1.42044 1.40956 1.39794 1.38559 1.37254 1.3588 1.3444 1.32936 1.31372 1.29752 1.28081 1.26364 1.2461 1.22827 1.21025 1.19218 1.17422 1.15656 1.13946 1.12322 1.10826 1.09509 1.08437 1.07698 1.07409 1.07727 1.08865 1.11119 1.14897 1.20761 1.29441 1.41733 1.58251 1.82792 2.04679 2.26681 2.51919 2.70767 2.86521 2.99864 3.11307 3.21286 3.30132 3.38088 3.45328 3.5198 3.58139 3.63875 3.69245 3.74292 3.7905 3.83546 3.87803 3.91841 3.95673 3.99314 4.02775 4.06066 4.09194 4.12167 4.1499 4.17671 4.20213 4.22622 4.249 4.27052 4.29081 4.30989 4.3278 4.34456 4.36019 4.37471 4.38815 4.4005 4.41181 4.42206 4.43128 4.43947 4.44662 4.45274 4.45778 4.46171 4.46442 4.46583 nan 
nan 1.47346 1.47291 1.47178 1.47003 1.4676 1.46446 1.46057 1.45592 1.45048 1.44424 1.43721 1.42936 1.42071 1.41124 1.40096 1.38988 1.37799 1.3653 1.35182 1.33756 1.32252 1.30674 1.29022 1.27298 1.25507 1.2365 1.21734 1.19762 1.17742 1.15682 1.13591 1.11483 1.09372 1.0728 1.05232 1.03261 1.0141 0.997375 0.983202 0.972638 0.96715 0.968821 0.980681 1.00728 1.05568 1.13688 1.26445 1.41886 nan nan nan 2.67266 2.83525 2.98813 3.11426 3.21977 3.31076 3.39124 3.46376 3.53001 3.59117 3.64805 3.70128 3.75133 3.79854 3.8432 3.88555 3.92576 3.96399 4.00037 4.035 4.06797 4.09937 4.12926 4.15769 4.18473 4.21043 4.23481 4.25792 4.27979 4.30045 4.31993 4.33825 4.35544 4.37152 4.38651 4.40042 4.41327 4.42508 4.43586 4.44561 4.45436 4.4621 4.46882 4.47453 4.4792 4.48279 4.48524 4.4865 nan 
nan 1.4521 1.45137 1.44996 1.44783 1.44496 1.44133 1.43691 1.43169 1.42563 1.41875 1.41102 1.40244 1.39301 1.38273 1.37158 1.35958 1.34671 1.33298 1.31839 1.30294 1.28665 1.2695 1.25153 1.23273 1.21313 1.19275 1.1716 1.14974 1.12719 1.10401 1.08027 1.05605 1.03147 1.00667 0.981832 0.957202 0.933106 0.909987 0.888451 0.869345 0.853876 0.843811 0.841812 0.852108 0.882168 0.948392 1.10186 nan nan nan nan nan 2.98966 3.15331 3.26209 3.34963 3.42577 3.49425 3.55699 3.61514 3.66948 3.72056 3.7688 3.8145 3.8579 3.8992 3.93855 3.97608 4.01189 4.04608 4.07872 4.10988 4.13961 4.16797 4.19499 4.22072 4.2452 4.26845 4.2905 4.31138 4.33111 4.34972 4.36722 4.38364 4.39899 4.41329 4.42655 4.43878 4.45001 4.46023 4.46946 4.47771 4.48499 4.49128 4.49659 4.50091 4.50421 4.50646 4.50762 nan 
nan 1.43066 1.42975 1.42806 1.4256 1.42233 1.41825 1.41332 1.40755 1.40091 1.3934 1.38501 1.37573 1.36555 1.35447 1.34248 1.32959 1.31577 1.30103 1.28537 1.26878 1.25126 1.2328 1.21342 1.1931 1.17186 1.1497 1.12663 1.10266 1.07781 1.05211 1.02558 0.998271 0.970243 0.941573 0.912367 0.882771 0.852982 0.823276 0.794041 0.765833 0.739465 0.716138 0.697643 0.686547 0.685917 0.696014 nan nan nan nan nan nan nan 3.39872 3.44556 3.50071 3.55565 3.60856 3.65916 3.70755 3.75385 3.7982 3.84071 3.88148 3.9206 3.95814 3.99417 4.02873 4.06189 4.09369 4.12416 4.15334 4.18127 4.20796 4.23346 4.25778 4.28095 4.30298 4.3239 4.34372 4.36246 4.38014 4.39677 4.41236 4.42694 4.4405 4.45307 4.46465 4.47526 4.4849 4.49359 4.50132 4.50811 4.51397 4.51888 4.52286 4.5259 4.52799 4.52912 nan 
1.41033 1.40935 1.40811 1.40616 1.40339 1.39976 1.39524 1.38984 1.38355 1.37635 1.36824 1.35921 1.34925 1.33835 1.32651 1.31372 1.29997 1.28524 1.26953 1.25284 1.23515 1.21645 1.19673 1.17599 1.15422 1.1314 1.10753 1.0826 1.0566 1.02953 1.00138 0.972155 0.941848 0.910468 0.878029 0.844553 0.81008 0.77467 0.738416 0.701462 0.664029 0.626462 0.589315 0.553492 0.520535 0.49314 0.475994 nan nan nan nan nan nan nan -2.6656 -2.64845 -2.62106 -2.5881 -2.55228 -2.51513 -2.47756 -2.44013 -2.40318 -2.36692 -2.33151 -2.29704 -2.26356 -2.23112 -2.19974 -2.16944 -2.14021 -2.11206 -2.08499 -2.05899 -2.03406 -2.0102 -1.98738 -1.9656 -1.94486 -1.92515 -1.90645 -1.88875 -1.87206 -1.85635 -1.84163 -1.82787 -1.81508 -1.80324 -1.79234 -1.78238 -1.77335 -1.76524 -1.75804 -1.75175 -1.74635 -1.74184 -1.7382 -1.73543 -1.73348 -1.73224 -1.73127 
nan 1.38752 1.3864 1.38431 1.38127 1.37729 1.37238 1.36652 1.35973 1.35199 1.34331 1.33367 1.32306 1.31148 1.29891 1.28534 1.27077 1.25517 1.23855 1.22087 1.20212 1.1823 1.16138 1.13935 1.11619 1.09187 1.06637 1.03967 1.01175 0.982568 0.952097 0.920302 0.887142 0.852574 0.816548 0.779008 0.739888 0.699116 0.656607 0.612259 0.565958 0.517572 0.466963 0.414056 0.359118 0.303963 0.257126 nan nan nan nan nan nan nan -2.44558 -2.45568 -2.45505 -2.44395 -2.42545 -2.40213 -2.37576 -2.34755 -2.31832 -2.28861 -2.25882 -2.22923 -2.20002 -2.17135 -2.14332 -2.11601 -2.08948 -2.06378 -2.03893 -2.01496 -1.99189 -1.96973 -1.94849 -1.92817 -1.90879 -1.89034 -1.87282 -1.85622 -1.84056 -1.82582 -1.81201 -1.79911 -1.78712 -1.77604 -1.76587 -1.75659 -1.74819 -1.74068 -1.73404 -1.72827 -1.72335 -1.71926 -1.716 -1.71353 -1.71184 -1.71093 nan 
nan 1.36603 1.36487 1.36262 1.35932 1.355 1.34969 1.34339 1.33612 1.32787 1.31864 1.30841 1.29719 1.28495 1.2717 1.2574 1.24205 1.22563 1.20813 1.18952 1.16978 1.1489 1.12685 1.1036 1.07913 1.0534 1.02637 0.998019 0.968287 0.93713 0.904489 0.870299 0.834484 0.796955 0.757604 0.716305 0.672902 0.627204 0.57897 0.527887 0.473549 0.4154 0.352661 0.284174 0.208039 0.120499 0.0117173 -0.151936 nan nan nan nan nan -2.03973 -2.1932 -2.25942 -2.28948 -2.29978 -2.29778 -2.28772 -2.27225 -2.25314 -2.23161 -2.20849 -2.18439 -2.15976 -2.13492 -2.11012 -2.08554 -2.06132 -2.03758 -2.0144 -1.99186 -1.96999 -1.94884 -1.92846 -1.90886 -1.89006 -1.87209 -1.85495 -1.83865 -1.82321 -1.80862 -1.79489 -1.78202 -1.77001 -1.75886 -1.74858 -1.73915 -1.73057 -1.72285 -1.71596 -1.70991 -1.70468 -1.70026 -1.69663 -1.69376 -1.69164 -1.69022 -1.6895 nan 
nan 1.3449 1.34365 1.34119 1.33761 1.33294 1.32723 1.3205 1.31277 1.30402 1.29426 1.28349 1.27168 1.25882 1.24491 1.22993 1.21385 1.19666 1.17833 1.15885 1.13819 1.11632 1.09321 1.06883 1.04314 1.0161 0.987662 0.957775 0.926378 0.893405 0.858776 0.822399 0.784169 0.743957 0.70161 0.656945 0.609733 0.559691 0.50646 0.449575 0.38842 0.322165 0.249643 0.169167 0.0781769 -0.0273365 -0.153464 -0.306343 -0.468932 nan nan nan -1.72273 -1.87714 -2.00471 -2.08591 -2.13431 -2.16091 -2.17277 -2.17444 -2.16895 -2.15839 -2.14422 -2.12749 -2.10898 -2.08927 -2.06879 -2.04787 -2.02677 -2.00568 -1.98478 -1.96417 -1.94397 -1.92426 -1.90509 -1.88653 -1.86861 -1.85138 -1.83485 -1.81907 -1.80403 -1.78977 -1.77629 -1.7636 -1.75171 -1.74063 -1.73035 -1.72089 -1.71223 -1.70439 -1.69735 -1.69111 -1.68568 -1.68102 -1.67713 -1.67399 -1.67157 -1.66981 -1.66868 -1.66813 nan 
nan 1.32423 1.32283 1.32011 1.31619 1.31115 1.30503 1.29787 1.28969 1.28047 1.27021 1.25891 1.24655 1.23312 1.2186 1.20297 1.18621 1.1683 1.14921 1.12893 1.10741 1.08462 1.06054 1.03512 1.00831 0.980073 0.950345 0.919066 0.886162 0.851552 0.81514 0.776813 0.73644 0.693866 0.648904 0.601329 0.550862 0.497161 0.439793 0.378208 0.311688 0.239286 0.159728 0.0712648 -0.0285211 -0.142954 -0.276382 -0.433918 -0.622404 -0.874782 -1.0948 -1.31367 -1.55908 -1.72426 -1.84718 -1.93399 -1.99263 -2.03041 -2.05294 -2.06433 -2.0675 -2.06461 -2.05722 -2.0465 -2.03333 -2.01837 -2.00214 -1.98503 -1.96738 -1.94941 -1.93134 -1.91332 -1.89549 -1.87795 -1.86079 -1.84408 -1.82787 -1.81223 -1.79719 -1.78279 -1.76905 -1.756 -1.74366 -1.73204 -1.72115 -1.71102 -1.70164 -1.69301 -1.68516 -1.67807 -1.67175 -1.66619 -1.66139 -1.65733 -1.65402 -1.65141 -1.64947 -1.64815 -1.64736 -1.647 nan 
nan 1.30416 1.30252 1.29944 1.29511 1.28965 1.28311 1.27553 1.26691 1.25723 1.24651 1.23472 1.22184 1.20787 1.19278 1.17655 1.15917 1.14059 1.12081 1.09978 1.07748 1.05386 1.02889 1.00252 0.974712 0.945396 0.914514 0.881994 0.847754 0.811702 0.773727 0.733706 0.691488 0.646901 0.599737 0.549744 0.496621 0.439996 0.37941 0.314287 0.243901 0.167324 0.0833684 -0.00949631 -0.113214 -0.230186 -0.363189 -0.515116 -0.688628 -0.884879 -1.07766 -1.26683 -1.4503 -1.59813 -1.71375 -1.80098 -1.86462 -1.90948 -1.93973 -1.95874 -1.96912 -1.97286 -1.97153 -1.96629 -1.95808 -1.94761 -1.93544 -1.92202 -1.90772 -1.89281 -1.87754 -1.86209 -1.84662 -1.83125 -1.8161 -1.80125 -1.78678 -1.77275 -1.75921 -1.74621 -1.73379 -1.72197 -1.71079 -1.70026 -1.6904 -1.68123 -1.67277 -1.66501 -1.65798 -1.65166 -1.64608 -1.64121 -1.63708 -1.63366 -1.63095 -1.62892 -1.62755 -1.62675 -1.6264 -1.62632 nan 
nan 1.2849 1.28284 1.27923 1.27438 1.26845 1.26148 1.25348 1.24443 1.23434 1.22317 1.21092 1.19757 1.1831 1.16749 1.15071 1.13275 1.11357 1.09315 1.07145 1.04844 1.02408 0.998316 0.971109 0.942403 0.912136 0.880241 0.846639 0.811242 0.77395 0.734647 0.693197 0.649445 0.603206 0.554265 0.502363 0.447193 0.388383 0.325484 0.257947 0.185104 0.106134 0.0200411 -0.0743695 -0.178485 -0.293821 -0.421829 -0.563517 -0.718688 -0.884249 -1.05026 -1.21168 -1.36276 -1.49262 -1.59932 -1.68401 -1.74928 -1.79819 -1.83372 -1.85846 -1.8746 -1.88392 -1.88783 -1.88749 -1.88379 -1.87748 -1.86913 -1.85922 -1.84813 -1.83619 -1.82364 -1.8107 -1.79756 -1.78434 -1.77119 -1.7582 -1.74546 -1.73304 -1.72102 -1.70943 -1.69834 -1.68776 -1.67775 -1.66833 -1.65952 -1.65134 -1.6438 -1.63693 -1.63073 -1.62521 -1.62038 -1.61623 -1.61278 -1.61002 -1.60795 -1.60656 -1.60583 -1.60568 -1.60597 -1.60636 nan 
nan 1.26687 1.26391 1.25943 1.25394 1.24751 1.24011 1.23171 1.22228 1.21179 1.20021 1.18754 1.17375 1.15882 1.14274 1.12547 1.10699 1.08727 1.06628 1.04398 1.02034 0.995312 0.968854 0.940912 0.911429 0.880342 0.847578 0.813057 0.776686 0.738362 0.697965 0.655358 0.610383 0.562854 0.512558 0.459244 0.402615 0.342323 0.277955 0.209024 0.134956 0.0550824 -0.0313633 -0.125229 -0.227398 -0.338679 -0.45961 -0.590115 -0.728985 -0.873154 -1.0173 -1.15674 -1.28662 -1.40163 -1.49953 -1.58029 -1.64517 -1.69603 -1.73492 -1.7638 -1.78442 -1.79829 -1.80666 -1.81059 -1.81093 -1.8084 -1.80358 -1.79695 -1.78892 -1.7798 -1.76988 -1.75938 -1.7485 -1.7374 -1.72622 -1.71506 -1.70404 -1.69323 -1.68271 -1.67254 -1.66278 -1.65346 -1.64463 -1.63632 -1.62856 -1.62138 -1.61479 -1.60882 -1.60347 -1.59875 -1.59469 -1.59128 -1.58853 -1.58644 -1.58503 -1.58431 -1.5843 -1.58499 -1.58626 -1.58762 nan 
nan 1.25096 1.24564 1.23984 1.23364 1.22676 1.21899 1.21023 1.20044 1.18959 1.17764 1.16459 1.1504 1.13506 1.11855 1.10084 1.08189 1.06169 1.0402 1.01738 0.99319 0.96759 0.940532 0.911962 0.881821 0.850044 0.816558 0.78128 0.744119 0.70497 0.663713 0.620215 0.57432 0.525852 0.474606 0.420348 0.362808 0.301673 0.236584 0.167134 0.0928614 0.0132564 -0.0722233 -0.164121 -0.26292 -0.368935 -0.482148 -0.601975 -0.726985 -0.854658 -0.981482 -1.10383 -1.21814 -1.32115 -1.41107 -1.48743 -1.55076 -1.60216 -1.64302 -1.67477 -1.69878 -1.71628 -1.72836 -1.73595 -1.73984 -1.74071 -1.73911 -1.73552 -1.73034 -1.72389 -1.71648 -1.70832 -1.69964 -1.69059 -1.68132 -1.67197 -1.66264 -1.65343 -1.6444 -1.63564 -1.6272 -1.61914 -1.61149 -1.6043 -1.5976 -1.59143 -1.58579 -1.58072 -1.57623 -1.57234 -1.56905 -1.56639 -1.56434 -1.56294 -1.56219 -1.56214 -1.56286 -1.5645 -1.5673 -1.57107 nan 
nan 1.23946 1.22705 1.21984 1.21325 1.20611 1.19807 1.18903 1.17893 1.16775 1.15547 1.14207 1.12753 1.11183 1.09494 1.07683 1.05748 1.03686 1.01494 0.991666 0.967011 0.940927 0.913366 0.884274 0.853593 0.821257 0.787193 0.75132 0.713548 0.673774 0.631885 0.587751 0.541227 0.492148 0.440327 0.385555 0.327592 0.266174 0.201003 0.131755 0.0580805 -0.0203793 -0.103974 -0.193004 -0.287662 -0.387944 -0.493531 -0.603646 -0.71692 -0.831331 -0.944334 -1.05322 -1.1554 -1.24863 -1.33151 -1.40347 -1.46466 -1.51571 -1.55754 -1.59118 -1.61767 -1.63802 -1.65313 -1.66382 -1.6708 -1.67467 -1.67598 -1.67517 -1.67262 -1.66869 -1.66363 -1.65771 -1.65112 -1.64406 -1.63666 -1.62906 -1.62139 -1.61374 -1.60619 -1.59882 -1.59169 -1.58487 -1.57841 -1.57234 -1.5667 -1.56153 -1.55685 -1.55269 -1.54907 -1.546 -1.54351 -1.54159 -1.54026 -1.53954 -1.53943 -1.53997 -1.54128 -1.54365 -1.54821 -1.55918 nan 
nan nan 1.20251 1.19843 1.19262 1.18557 1.17739 1.16812 1.15775 1.14629 1.13371 1.12001 1.10515 1.08912 1.0719 1.05346 1.03376 1.01279 0.990496 0.96685 0.941808 0.915328 0.887361 0.857853 0.826748 0.79398 0.759478 0.723166 0.684955 0.64475 0.602443 0.557914 0.511029 0.461642 0.409585 0.354678 0.29672 0.235493 0.170763 0.102287 0.0298182 -0.0468734 -0.127982 -0.213627 -0.303804 -0.398319 -0.496708 -0.598159 -0.701452 -0.804963 -0.906767 -1.00484 -1.09725 -1.18238 -1.25911 -1.3269 -1.38569 -1.43584 -1.47793 -1.51272 -1.54098 -1.56351 -1.58107 -1.59435 -1.60397 -1.61049 -1.61438 -1.61609 -1.61597 -1.61436 -1.61152 -1.60771 -1.60312 -1.59795 -1.59235 -1.58646 -1.58039 -1.57426 -1.56816 -1.56216 -1.55633 -1.55075 -1.54545 -1.54049 -1.53591 -1.53174 -1.52803 -1.52478 -1.52203 -1.5198 -1.51809 -1.51693 -1.51632 -1.51627 -1.51677 -1.51782 -1.5194 -1.52141 -1.52345 nan nan 
