nan nan nan nan nan -2.442 -2.43563 -2.42936 -2.42408 -2.41982 -2.41655 -2.4142 -2.41272 -2.41206 -2.41217 -2.41299 -2.41448 -2.41657 -2.41921 -2.42233 -2.42586 -2.42971 -2.4338 -2.43803 -2.44231 -2.44652 -2.45053 -2.45423 -2.45746 -2.46008 -2.46192 -2.46282 -2.4626 -2.46106 -2.458 -2.45323 -2.44653 -2.43769 -2.4265 -2.41275 -2.39624 -2.3768 -2.35426 -2.32849 -2.29938 -2.26689 -2.231 -2.19174 -2.14919 -2.10351 -2.05487 -2.00351 -1.9497 -1.89374 -1.83594 -1.77663 -1.71615 -1.65481 -1.59293 -1.5308 -1.46869 -1.40684 -1.34548 -1.2848 -1.22497 -1.16616 -1.10848 -1.05204 -0.996958 -0.943295 -0.891126 -0.840505 -0.791479 -0.744086 -0.698356 -0.654315 -0.611979 -0.571364 -0.532479 -0.495332 -0.459926 -0.426262 -0.394339 -0.364154 -0.335701 -0.308974 -0.283963 -0.260655 -0.239034 -0.21908 -0.200764 -0.184051 -0.16889 -0.155235 -0.143145 -0.133557 nan nan nan nan nan 
nan nan nan nan -2.47499 -2.46351 -2.45625 -2.45065 -2.44626 -2.44296 -2.44067 -2.43935 -2.43893 -2.43937 -2.44062 -2.44264 -2.44536 -2.44873 -2.45269 -2.45718 -2.46211 -2.46741 -2.47299 -2.47875 -2.48459 -2.4904 -2.49604 -2.50138 -2.50627 -2.51057 -2.51409 -2.51666 -2.51808 -2.51814 -2.51664 -2.51334 -2.50801 -2.50042 -2.49032 -2.47747 -2.46166 -2.44267 -2.4203 -2.39439 -2.36483 -2.33153 -2.29447 -2.25368 -2.20926 -2.16138 -2.11024 -2.05611 -1.99932 -1.94021 -1.87915 -1.81651 -1.75269 -1.68803 -1.62289 -1.55759 -1.49241 -1.42763 -1.36348 -1.30016 -1.23784 -1.17668 -1.1168 -1.05832 -1.00131 -0.945863 -0.892026 -0.839853 -0.789381 -0.740643 -0.69366 -0.648451 -0.605029 -0.563401 -0.523573 -0.485546 -0.449318 -0.414887 -0.382248 -0.351393 -0.322312 -0.294995 -0.269429 -0.245596 -0.223478 -0.203049 -0.184279 -0.167127 -0.151541 -0.137444 -0.12469 -0.112772 -0.098808 nan nan nan nan 
nan nan nan nan -2.48808 -2.48225 -2.47669 -2.47219 -2.46882 -2.46652 -2.46526 -2.46498 -2.46566 -2.46723 -2.46965 -2.47288 -2.47686 -2.48154 -2.48685 -2.49273 -2.49911 -2.5059 -2.51302 -2.52036 -2.52783 -2.53529 -2.54264 -2.54971 -2.55637 -2.56244 -2.56775 -2.57211 -2.5753 -2.57711 -2.57731 -2.57563 -2.57183 -2.56564 -2.55679 -2.545 -2.53002 -2.51158 -2.48947 -2.46349 -2.43348 -2.39934 -2.36103 -2.31858 -2.2721 -2.22178 -2.16786 -2.11066 -2.05056 -1.98796 -1.92329 -1.85701 -1.78952 -1.72126 -1.65261 -1.58391 -1.51549 -1.44763 -1.38057 -1.31451 -1.24963 -1.18608 -1.12398 -1.06343 -1.00451 -0.947282 -0.891802 -0.838106 -0.786226 -0.736182 -0.687991 -0.641662 -0.5972 -0.554609 -0.513886 -0.475027 -0.438027 -0.402877 -0.369569 -0.338089 -0.308426 -0.280565 -0.254489 -0.230179 -0.207612 -0.186761 -0.167596 -0.150076 -0.134154 -0.119771 -0.106868 -0.0954771 -0.0864346 nan nan nan nan 
nan nan nan -2.51885 -2.50852 -2.50223 -2.49755 -2.49408 -2.49174 -2.49048 -2.49027 -2.49107 -2.49285 -2.49557 -2.49918 -2.50365 -2.50891 -2.51492 -2.52161 -2.52893 -2.53678 -2.54511 -2.55381 -2.56279 -2.57194 -2.58114 -2.59025 -2.59915 -2.60766 -2.61562 -2.62284 -2.62912 -2.63422 -2.63793 -2.63998 -2.6401 -2.63801 -2.6334 -2.62598 -2.61542 -2.60142 -2.58369 -2.56195 -2.53596 -2.50553 -2.47052 -2.43087 -2.38662 -2.33786 -2.28482 -2.2278 -2.16716 -2.10336 -2.03687 -1.96822 -1.8979 -1.82641 -1.75423 -1.68179 -1.60948 -1.53762 -1.46652 -1.39643 -1.32755 -1.26005 -1.19408 -1.12975 -1.06714 -1.00632 -0.947347 -0.890262 -0.83509 -0.78185 -0.730555 -0.681211 -0.633819 -0.588378 -0.544881 -0.50332 -0.463688 -0.425971 -0.390157 -0.356232 -0.324182 -0.293988 -0.265633 -0.239098 -0.214361 -0.191398 -0.170181 -0.150679 -0.132857 -0.116673 -0.102078 -0.0890054 -0.0773262 -0.0665513 -0.0538796 nan nan nan 
nan nan nan -2.5308 -2.52639 -2.52209 -2.51868 -2.51631 -2.51502 -2.51481 -2.51567 -2.51756 -2.52047 -2.52435 -2.52917 -2.53488 -2.54145 -2.54881 -2.5569 -2.56568 -2.57505 -2.58494 -2.59527 -2.60594 -2.61683 -2.62783 -2.6388 -2.6496 -2.66007 -2.67002 -2.67927 -2.6876 -2.69478 -2.70054 -2.70463 -2.70673 -2.70654 -2.70373 -2.69793 -2.68881 -2.676 -2.65914 -2.63792 -2.61202 -2.58121 -2.54531 -2.50424 -2.458 -2.40672 -2.35064 -2.29012 -2.22562 -2.15766 -2.08682 -2.01371 -1.93893 -1.86305 -1.78661 -1.71009 -1.63391 -1.55842 -1.48394 -1.41072 -1.33895 -1.2688 -1.20039 -1.13383 -1.06918 -1.00651 -0.945843 -0.887208 -0.830622 -0.776089 -0.723611 -0.673183 -0.624798 -0.578445 -0.534111 -0.49178 -0.451439 -0.413069 -0.376653 -0.342172 -0.309608 -0.27894 -0.250148 -0.223208 -0.198099 -0.174793 -0.153266 -0.133486 -0.115424 -0.0990457 -0.0843197 -0.0712209 -0.0597528 -0.0500359 -0.0428109 nan nan nan 
nan nan nan -2.54872 -2.54566 -2.54256 -2.54023 -2.53891 -2.53866 -2.5395 -2.54142 -2.54441 -2.54845 -2.5535 -2.55954 -2.56652 -2.5744 -2.58313 -2.59265 -2.6029 -2.61382 -2.62532 -2.63732 -2.64972 -2.66241 -2.67527 -2.68817 -2.70097 -2.71348 -2.72555 -2.73695 -2.74748 -2.75688 -2.76488 -2.77119 -2.77548 -2.77742 -2.77663 -2.77271 -2.76527 -2.75387 -2.7381 -2.71757 -2.69191 -2.66079 -2.624 -2.5814 -2.53298 -2.47888 -2.41939 -2.35492 -2.28602 -2.21335 -2.1376 -2.0595 -1.97977 -1.89906 -1.81798 -1.73707 -1.65678 -1.57748 -1.49949 -1.42304 -1.34833 -1.27551 -1.20469 -1.13593 -1.0693 -1.00483 -0.942543 -0.882437 -0.824516 -0.768773 -0.715196 -0.663768 -0.614472 -0.567288 -0.522195 -0.479171 -0.438194 -0.399243 -0.362293 -0.327323 -0.29431 -0.263229 -0.234059 -0.206773 -0.181348 -0.157757 -0.135975 -0.115973 -0.0977242 -0.081203 -0.0663887 -0.0532773 -0.0419173 -0.032543 -0.0260856 nan nan nan 
nan nan -2.58141 -2.57119 -2.56647 -2.56373 -2.56225 -2.56189 -2.56264 -2.56452 -2.5675 -2.57159 -2.57675 -2.58298 -2.59024 -2.59849 -2.60769 -2.6178 -2.62877 -2.64052 -2.65301 -2.66615 -2.67985 -2.69402 -2.70857 -2.72336 -2.73826 -2.75313 -2.7678 -2.78208 -2.79577 -2.80864 -2.82043 -2.83085 -2.83959 -2.84631 -2.85062 -2.85212 -2.85036 -2.84487 -2.83517 -2.82076 -2.80115 -2.7759 -2.74459 -2.70692 -2.6627 -2.61189 -2.55463 -2.49125 -2.42226 -2.34834 -2.27029 -2.18898 -2.10526 -2.02001 -1.93397 -1.84785 -1.76223 -1.67758 -1.59429 -1.51268 -1.43295 -1.3553 -1.27983 -1.20663 -1.13575 -1.06721 -1.00104 -0.937214 -0.875737 -0.816584 -0.759732 -0.705156 -0.652826 -0.602715 -0.554793 -0.509031 -0.4654 -0.423871 -0.384417 -0.347009 -0.311622 -0.278229 -0.246803 -0.217318 -0.189748 -0.164067 -0.140248 -0.118266 -0.098094 -0.0797081 -0.0630854 -0.048206 -0.0350509 -0.0235815 -0.0136341 -0.00440325 0.00803258 nan nan 
nan nan -2.59324 -2.58963 -2.5868 -2.58513 -2.5846 -2.5852 -2.58694 -2.58982 -2.59386 -2.59903 -2.60532 -2.61272 -2.6212 -2.63072 -2.64126 -2.65276 -2.66517 -2.67845 -2.69252 -2.70732 -2.72276 -2.73875 -2.75519 -2.77196 -2.78894 -2.80596 -2.82288 -2.83949 -2.8556 -2.87096 -2.8853 -2.89834 -2.90974 -2.91913 -2.92609 -2.93018 -2.93089 -2.92769 -2.92003 -2.9073 -2.88892 -2.86431 -2.83298 -2.79449 -2.74856 -2.69512 -2.63428 -2.56645 -2.49226 -2.41254 -2.3283 -2.24061 -2.15055 -2.05911 -1.96721 -1.87561 -1.78494 -1.69571 -1.60829 -1.52298 -1.43996 -1.35938 -1.28132 -1.20583 -1.13293 -1.0626 -0.994844 -0.92962 -0.866896 -0.806635 -0.748797 -0.69334 -0.640224 -0.589408 -0.540853 -0.494522 -0.450379 -0.408389 -0.368519 -0.330736 -0.295011 -0.261312 -0.229611 -0.199879 -0.172089 -0.146214 -0.122226 -0.100099 -0.0798094 -0.0613334 -0.044651 -0.0297456 -0.0166029 -0.00520251 0.00450569 0.0126137 0.0188631 nan nan 
nan nan -2.61024 -2.60881 -2.60745 -2.60685 -2.60727 -2.60881 -2.61151 -2.61538 -2.62045 -2.62669 -2.6341 -2.64266 -2.65235 -2.66315 -2.67501 -2.6879 -2.70178 -2.71658 -2.73226 -2.74874 -2.76594 -2.78378 -2.80216 -2.82097 -2.84007 -2.85933 -2.87858 -2.89763 -2.91628 -2.93428 -2.95136 -2.96723 -2.98151 -2.99384 -3.00375 -3.01076 -3.01431 -3.0138 -3.00857 -2.99792 -2.98115 -2.95753 -2.9264 -2.88719 -2.8395 -2.78315 -2.71826 -2.64529 -2.56502 -2.47853 -2.38709 -2.29205 -2.19476 -2.0964 -1.99803 -1.9005 -1.80448 -1.71046 -1.61882 -1.52978 -1.44351 -1.36009 -1.27956 -1.20192 -1.12714 -1.05518 -0.985991 -0.919519 -0.855703 -0.794484 -0.735802 -0.679602 -0.62583 -0.574433 -0.525363 -0.478575 -0.434026 -0.391675 -0.351483 -0.313414 -0.277433 -0.243509 -0.211608 -0.181701 -0.153759 -0.127753 -0.103655 -0.08144 -0.0610833 -0.042563 -0.0258607 -0.0109646 0.00212633 0.0133906 0.0227504 0.0299689 0.034363 nan nan 
nan nan -2.63021 -2.62941 -2.62882 -2.62902 -2.63028 -2.63269 -2.63631 -2.64115 -2.64722 -2.65451 -2.66302 -2.67274 -2.68364 -2.69569 -2.70888 -2.72316 -2.73849 -2.75483 -2.77212 -2.79029 -2.80927 -2.82899 -2.84934 -2.87022 -2.89151 -2.91307 -2.93473 -2.95633 -2.97764 -2.99843 -3.01843 -3.03732 -3.05474 -3.07028 -3.08347 -3.09377 -3.10058 -3.1032 -3.1009 -3.09284 -3.07816 -3.05596 -3.02537 -2.98564 -2.93615 -2.87661 -2.80708 -2.7281 -2.64066 -2.54615 -2.44624 -2.34267 -2.2371 -2.13097 -2.02549 -1.92159 -1.81993 -1.721 -1.6251 -1.53241 -1.443 -1.3569 -1.27407 -1.19447 -1.11801 -1.04462 -0.974205 -0.906677 -0.841952 -0.779949 -0.72059 -0.663803 -0.609521 -0.557682 -0.508228 -0.461105 -0.416265 -0.373659 -0.333247 -0.294986 -0.258841 -0.224775 -0.192754 -0.162746 -0.134722 -0.10865 -0.0845043 -0.0622576 -0.0418855 -0.0233657 -0.00667975 0.00818431 0.0212254 0.0324128 0.0416427 0.0486331 0.0527172 nan nan 
nan nan -2.65245 -2.65128 -2.65087 -2.65161 -2.65357 -2.65679 -2.66129 -2.66706 -2.67411 -2.68244 -2.69203 -2.70288 -2.71497 -2.72828 -2.74278 -2.75844 -2.77522 -2.79309 -2.81198 -2.83185 -2.85263 -2.87424 -2.89658 -2.91958 -2.9431 -2.96701 -2.99117 -3.0154 -3.03949 -3.06321 -3.08629 -3.10842 -3.12922 -3.14828 -3.16509 -3.17909 -3.18961 -3.1959 -3.19709 -3.19223 -3.18026 -3.16006 -3.13052 -3.09057 -3.03935 -2.97632 -2.90145 -2.81536 -2.7193 -2.61517 -2.50517 -2.39158 -2.2765 -2.16166 -2.04842 -1.93773 -1.83025 -1.72637 -1.6263 -1.5301 -1.43777 -1.34923 -1.26437 -1.18307 -1.1052 -1.03063 -0.959221 -0.890865 -0.825446 -0.762859 -0.703011 -0.645813 -0.591186 -0.539057 -0.489361 -0.442035 -0.397027 -0.354283 -0.313757 -0.275407 -0.239191 -0.205071 -0.173013 -0.142982 -0.114947 -0.0888786 -0.0647476 -0.0425273 -0.0221923 -0.00371916 0.0129136 0.0277244 0.0407266 0.0519235 0.0612904 0.0687075 0.0736548 nan nan 
nan -2.68773 -2.6773 -2.67385 -2.67325 -2.67441 -2.67704 -2.68105 -2.68639 -2.69307 -2.70108 -2.71042 -2.72107 -2.73303 -2.74629 -2.76083 -2.77663 -2.79365 -2.81187 -2.83126 -2.85176 -2.87332 -2.89589 -2.91939 -2.94375 -2.96888 -2.99466 -3.02098 -3.04769 -3.07463 -3.1016 -3.12838 -3.15471 -3.18027 -3.2047 -3.22758 -3.24838 -3.26651 -3.28126 -3.2918 -3.29717 -3.29624 -3.28777 -3.27036 -3.24255 -3.2029 -3.15013 -3.08334 -3.0023 -2.90765 -2.80108 -2.68516 -2.56296 -2.43752 -2.31148 -2.18692 -2.06528 -1.94752 -1.83416 -1.72545 -1.62143 -1.52204 -1.42713 -1.3365 -1.24996 -1.16731 -1.08835 -1.0129 -0.940788 -0.87187 -0.806002 -0.74306 -0.682932 -0.625517 -0.570724 -0.518471 -0.468685 -0.4213 -0.376254 -0.333494 -0.29297 -0.254634 -0.218446 -0.184365 -0.152355 -0.122381 -0.0944113 -0.0684152 -0.0443639 -0.0222299 -0.0019871 0.0163896 0.0329253 0.0476466 0.0605873 0.0718025 0.081415 0.0897775 0.0980929 0.111042 nan 
nan -2.69977 -2.69661 -2.69505 -2.69531 -2.6972 -2.70058 -2.70537 -2.71155 -2.71912 -2.72806 -2.73838 -2.75007 -2.76312 -2.77753 -2.79327 -2.81034 -2.82871 -2.84835 -2.86923 -2.89132 -2.91456 -2.93891 -2.96431 -2.99068 -3.01795 -3.04601 -3.07477 -3.10408 -3.13379 -3.16373 -3.19368 -3.2234 -3.25259 -3.28089 -3.30787 -3.33303 -3.35574 -3.37527 -3.39073 -3.40105 -3.40495 -3.40097 -3.38738 -3.3623 -3.32375 -3.26986 -3.19913 -3.1109 -3.00581 -2.88609 -2.75542 -2.61821 -2.47861 -2.33998 -2.20468 -2.07417 -1.94923 -1.83017 -1.71697 -1.60946 -1.50736 -1.41035 -1.31812 -1.23036 -1.14678 -1.06712 -0.991157 -0.918678 -0.8495 -0.783461 -0.720416 -0.66024 -0.602818 -0.548051 -0.495852 -0.446139 -0.398843 -0.3539 -0.311252 -0.270847 -0.232637 -0.196579 -0.162631 -0.130758 -0.100923 -0.0730952 -0.047243 -0.0233376 -0.00135161 0.0187414 0.0369674 0.053353 0.0679283 0.0807326 0.0918271 0.101323 0.109428 0.116471 0.122392 nan 
nan -2.71654 -2.71584 -2.71589 -2.71722 -2.71995 -2.72412 -2.72971 -2.73672 -2.74515 -2.755 -2.76627 -2.77897 -2.79308 -2.8086 -2.82552 -2.84384 -2.86352 -2.88455 -2.9069 -2.93055 -2.95546 -2.98157 -3.00885 -3.03722 -3.06662 -3.09697 -3.12817 -3.16011 -3.19264 -3.22561 -3.25882 -3.29206 -3.32503 -3.35741 -3.38878 -3.41865 -3.44641 -3.47129 -3.49238 -3.50853 -3.51831 -3.52003 -3.51161 -3.49065 -3.45446 -3.40029 -3.32566 -3.22911 -3.11099 -2.97434 -2.82472 -2.66871 -2.51212 -2.35911 -2.21221 -2.07265 -1.94081 -1.81658 -1.69956 -1.58927 -1.48516 -1.38673 -1.29352 -1.2051 -1.12111 -1.04122 -0.965167 -0.892693 -0.823595 -0.757689 -0.694817 -0.63484 -0.577637 -0.523103 -0.471144 -0.421676 -0.374627 -0.32993 -0.287527 -0.247363 -0.209392 -0.173569 -0.139852 -0.108206 -0.0785947 -0.0509863 -0.0253505 -0.00165858 0.0201165 0.0400007 0.0580193 0.074198 0.0885641 0.10115 0.111995 0.12115 0.128657 0.134459 0.138085 nan 
nan -2.73553 -2.73584 -2.73693 -2.73917 -2.74273 -2.74767 -2.75404 -2.76185 -2.77112 -2.78184 -2.79404 -2.80771 -2.82284 -2.83944 -2.85751 -2.87703 -2.89799 -2.92038 -2.94417 -2.96935 -2.99588 -3.02372 -3.05285 -3.0832 -3.11472 -3.14734 -3.18098 -3.21554 -3.25091 -3.28694 -3.32348 -3.36032 -3.39721 -3.43385 -3.46986 -3.50477 -3.53801 -3.56883 -3.59629 -3.61921 -3.63608 -3.64496 -3.64344 -3.62852 -3.59662 -3.5437 -3.46573 -3.35965 -3.22496 -3.06569 -2.89082 -2.71081 -2.53385 -2.3648 -2.20592 -2.05773 -1.91985 -1.7915 -1.67176 -1.55972 -1.45458 -1.3556 -1.26218 -1.17379 -1.09 -1.01042 -0.934733 -0.862681 -0.794031 -0.728587 -0.666181 -0.606668 -0.549922 -0.495835 -0.444311 -0.395266 -0.348625 -0.304323 -0.2623 -0.222504 -0.184887 -0.149405 -0.116019 -0.0846912 -0.0553883 -0.0280785 -0.00273223 0.0206782 0.042179 0.061795 0.07955 0.0954666 0.109567 -6.16131 -6.15079 -6.14203 -6.13509 -6.13008 -6.12733 nan 
nan -2.75573 -2.75653 -2.75831 -2.76128 -2.76555 -2.77122 -2.77833 -2.78691 -2.79697 -2.80854 -2.82162 -2.83622 -2.85234 -2.86999 -2.88916 -2.90984 -2.93204 -2.95574 -2.98093 -3.00759 -3.0357 -3.06523 -3.09616 -3.12845 -3.16205 -3.1969 -3.23295 -3.27012 -3.30832 -3.34743 -3.38731 -3.4278 -3.46869 -3.50972 -3.55056 -3.5908 -3.62991 -3.6672 -3.70177 -3.73246 -3.75771 -3.77547 -3.78301 -3.77672 -3.75196 -3.70301 -3.62332 -3.5068 -3.35054 -3.15952 -2.94949 -2.73836 -2.53738 -2.35136 -2.18117 -2.02582 -1.88367 -1.75296 -1.63211 -1.51977 -1.41484 -1.31639 -1.22369 -1.13613 -1.05321 -0.974517 -0.899723 -0.82854 -0.760731 -0.696095 -0.634463 -0.575688 -0.519646 -0.466227 -0.415338 -0.366896 -0.320828 -0.277071 -0.235568 -0.196266 -0.15912 -0.124087 -0.0911304 -0.0602136 -0.0313043 -0.0043721 -6.26257 -6.23951 -6.21835 -6.19906 -6.18162 -6.16602 -6.15223 -6.14025 -6.13006 -6.1217 -6.1152 -6.11068 -6.10832 nan 
nan -2.77662 -2.77772 -2.77999 -2.78353 -2.78843 -2.79475 -2.80255 -2.81185 -2.82267 -2.83504 -2.84896 -2.86446 -2.88152 -2.90016 -2.92039 -2.9422 -2.96558 -2.99054 -3.01707 -3.04516 -3.0748 -3.10597 -3.13865 -3.17281 -3.20843 -3.24547 -3.28388 -3.32361 -3.36459 -3.40673 -3.44994 -3.49409 -3.53901 -3.5845 -3.6303 -3.67606 -3.72134 -3.76555 -3.8079 -3.8473 -3.88228 -3.91078 -3.92991 -3.9356 -3.92215 -3.88172 -3.8041 -3.67756 -3.49284 -3.25402 -2.99214 -2.74054 -2.51282 -2.31093 -2.13221 -1.97291 -1.82949 -1.69906 -1.57933 -1.46855 -1.36535 -1.2687 -1.17777 -1.09191 -1.0106 -0.933441 -0.860077 -0.790231 -0.72367 -0.660201 -0.599658 -0.5419 -0.48681 -0.434283 -0.38423 -0.336574 -0.291246 -0.248185 -6.49052 -6.45184 -6.41528 -6.38081 -6.34838 -6.31797 -6.28954 -6.26306 -6.23851 -6.21587 -6.1951 -6.1762 -6.15913 -6.14388 -6.13044 -6.11881 -6.10897 -6.10096 -6.09481 -6.09062 -6.08847 nan 
nan -2.7979 -2.79921 -2.80186 -2.80588 -2.81132 -2.81823 -2.82666 -2.83663 -2.84817 -2.86129 -2.87602 -2.89236 -2.91032 -2.92991 -2.95114 -2.97401 -2.99853 -3.0247 -3.05251 -3.08197 -3.11306 -3.1458 -3.18015 -3.21612 -3.25369 -3.29283 -3.33352 -3.37573 -3.41942 -3.46453 -3.51101 -3.55875 -3.60767 -3.65761 -3.7084 -3.75977 -3.81141 -3.86285 -3.91347 -3.96238 -4.00831 -4.04941 -4.08291 -4.10464 -4.10818 -4.08362 -4.01595 -3.88376 -3.66209 -3.34412 -2.99989 -2.69788 -2.44515 -2.23331 -2.05253 -1.89494 -1.75487 -1.62833 -1.51255 -1.40552 -1.30581 -1.21235 -1.12432 -1.0411 -0.962187 -0.8872 -0.815819 -0.747785 -0.682884 -0.620939 -0.561799 -6.78852 -6.73463 -6.68322 -6.6342 -6.58751 -6.54309 -6.50087 -6.46082 -6.42289 -6.38703 -6.35322 -6.32142 -6.2916 -6.26373 -6.23779 -6.21375 -6.19158 -6.17128 -6.15281 -6.13616 -6.12132 -6.10826 -6.09699 -6.0875 -6.07982 -6.07396 -6.06999 -6.06797 nan 
nan -2.81933 -2.82085 -2.82382 -2.82825 -2.83417 -2.84162 -2.85063 -2.86122 -2.87342 -2.88726 -2.90273 -2.91987 -2.93867 -2.95916 -2.98134 -3.00522 -3.03081 -3.05811 -3.08714 -3.11789 -3.15037 -3.18459 -3.22054 -3.25822 -3.29764 -3.33879 -3.38166 -3.42625 -3.47253 -3.5205 -3.57012 -3.62135 -3.67416 -3.72845 -3.78414 -3.84109 -3.8991 -3.95788 -4.01704 -4.07597 -4.13375 -4.18901 -4.2395 -4.28161 -4.30915 -4.31134 -4.26868 -4.14582 -3.88159 -3.4145 -2.92654 -2.57502 -2.31297 -2.10676 -1.93601 -1.78885 -1.65831 -1.54011 -1.4315 -1.33066 -1.23629 -1.14746 -1.06349 -0.983835 -7.19127 -7.11911 -7.05025 -6.98449 -6.92165 -6.86158 -6.80415 -6.74926 -6.69681 -6.64673 -6.59894 -6.55339 -6.51003 -6.46881 -6.42968 -6.39261 -6.35757 -6.32453 -6.29345 -6.26431 -6.23709 -6.21176 -6.18829 -6.16668 -6.1469 -6.12892 -6.11274 -6.09834 -6.08569 -6.07481 -6.06568 -6.0583 -6.0527 -6.04889 -6.04694 nan 
nan -2.84073 -2.8425 -2.84578 -2.85058 -2.85693 -2.86486 -2.8744 -2.88557 -2.89839 -2.91288 -2.92906 -2.94694 -2.96654 -2.98786 -3.01093 -3.03575 -3.06234 -3.09071 -3.12088 -3.15284 -3.18662 -3.22223 -3.25968 -3.29897 -3.34013 -3.38316 -3.42809 -3.47491 -3.52365 -3.57431 -3.62691 -3.68146 -3.73796 -3.79642 -3.85682 -3.91914 -3.98334 -4.04932 -4.11695 -4.18597 -4.25596 -4.32622 -4.39552 -4.46161 -4.52028 -4.56294 -4.57068 -4.49733 -4.2084 nan -2.6376 -2.31079 -2.0913 -1.92204 -1.77975 -1.65416 -1.5402 -7.7182 -7.62004 -7.52774 -7.44049 -7.35768 -7.27884 -7.20364 -7.13178 -7.06303 -6.99721 -6.93417 -6.87377 -6.8159 -6.76047 -6.7074 -6.65662 -6.60807 -6.56171 -6.51747 -6.47532 -6.43523 -6.39716 -6.36108 -6.32696 -6.29478 -6.26452 -6.23615 -6.20965 -6.185 -6.16218 -6.14118 -6.12198 -6.10455 -6.08888 -6.07496 -6.06277 -6.0523 -6.04353 -6.03647 -6.0311 -6.02741 -6.02544 nan 
-2.86019 -2.86185 -2.86409 -2.86768 -2.87281 -2.87954 -2.8879 -2.89793 -2.90963 -2.92302 -2.93813 -2.95496 -2.97353 -2.99386 -3.01596 -3.03985 -3.06555 -3.09307 -3.12243 -3.15364 -3.18673 -3.22172 -3.25861 -3.29744 -3.33823 -3.381 -3.42578 -3.4726 -3.5215 -3.5725 -3.62567 -3.68103 -3.73865 -3.79859 -3.86092 -3.92571 -3.99306 -4.06305 -4.13581 -4.21145 -4.2901 -4.37188 -4.45688 -4.54514 -4.63649 -4.73032 -4.82482 -4.91491 -4.98529 nan nan nan -8.12689 -8.0565 -7.96641 -7.87191 -7.77808 -7.68673 -7.59848 -7.51347 -7.43169 -7.35305 -7.27741 -7.20465 -7.13465 -7.06731 -7.00251 -6.94019 -6.88025 -6.82263 -6.76726 -6.7141 -6.66309 -6.61419 -6.56737 -6.52259 -6.47982 -6.43903 -6.4002 -6.36331 -6.32833 -6.29524 -6.26402 -6.23466 -6.20714 -6.18144 -6.15755 -6.13545 -6.11512 -6.09655 -6.07972 -6.06462 -6.05122 -6.03952 -6.0295 -6.02113 -6.0144 -6.00927 -6.00569 -6.00344 -6.00178 
nan -2.88385 -2.88582 -2.8895 -2.89488 -2.90194 -2.91071 -2.92118 -2.93337 -2.94729 -2.96296 -2.98038 -2.99959 -3.02059 -3.04341 -3.06806 -3.09455 -3.12292 -3.15319 -3.18537 -3.21948 -3.25556 -3.29363 -3.33373 -3.37587 -3.42011 -3.46648 -3.51503 -3.56581 -3.61888 -3.67431 -3.73217 -3.79258 -3.85562 -3.92144 -3.99018 -4.06205 -4.13725 -4.21608 -4.2989 -4.38615 -4.47845 -4.57661 -4.68179 -4.79575 -4.92134 -5.06364 -5.23289 -5.45238 -5.77919 nan -7.34999 -7.63893 -7.71228 -7.70453 -7.66188 -7.60321 -7.53711 -7.46781 -7.39755 -7.32756 -7.25854 -7.19091 -7.12493 -7.06073 -6.99841 -6.93801 -6.87955 -6.82305 -6.7685 -6.7159 -6.66524 -6.6165 -6.56968 -6.52476 -6.48172 -6.44056 -6.40127 -6.36382 -6.32822 -6.29444 -6.26247 -6.23231 -6.20394 -6.17735 -6.15252 -6.12945 -6.10813 -6.08853 -6.07065 -6.05447 -6.03998 -6.02716 -6.01599 -6.00645 -5.99852 -5.99217 -5.98737 -5.98409 -5.98233 nan 
nan -2.90535 -2.9073 -2.9111 -2.91671 -2.92408 -2.93322 -2.9441 -2.95674 -2.97115 -2.98733 -3.0053 -3.02509 -3.0467 -3.07016 -3.0955 -3.12272 -3.15186 -3.18294 -3.21598 -3.25102 -3.28809 -3.32722 -3.36844 -3.4118 -3.45735 -3.50513 -3.55522 -3.60767 -3.66256 -3.71999 -3.78006 -3.8429 -3.90866 -3.97751 -4.04968 -4.12543 -4.20508 -4.28906 -4.37788 -4.47225 -4.57309 -4.6817 -4.7999 -4.93044 -5.0776 -5.24835 -5.45456 -5.71661 -6.06813 -6.55609 -7.02318 -7.28741 -7.41027 -7.45293 -7.45075 -7.4232 -7.3811 -7.3306 -7.27535 -7.21756 -7.15863 -7.09948 -7.04069 -6.98268 -6.92574 -6.87005 -6.81575 -6.76295 -6.71171 -6.66209 -6.61412 -6.56784 -6.52325 -6.48038 -6.43923 -6.39982 -6.36213 -6.32618 -6.29197 -6.25948 -6.22873 -6.19971 -6.1724 -6.14681 -6.12293 -6.10075 -6.08027 -6.06146 -6.04433 -6.02885 -6.01502 -6.00281 -5.99222 -5.98321 -5.97576 -5.96984 -5.96541 -5.96244 -5.96093 nan 
