nan nan nan -0.196717 -0.185883 -0.178595 -0.172334 -0.166679 -0.161535 -0.156853 -0.152595 -0.148724 -0.145201 -0.141989 -0.139048 -0.136338 -0.133816 -0.131433 -0.129142 -0.126886 -0.124606 -0.122238 -0.11971 -0.116944 -0.113855 -0.11035 -0.106326 -0.101672 -0.0962673 -0.0899803 -0.0826687 -0.0741793 -0.0643477 -0.0529988 -0.0399475 -0.0249999 -0.00795552 0.0113901 0.0332412 0.0577967 0.0852438 0.11575 0.149454 0.186456 0.226808 0.270503 0.317467 0.367558 0.420556 0.476175 0.534069 0.593844 0.655074 0.717324 0.780159 0.84317 0.905977 0.968243 1.02967 1.09003 1.14911 1.20675 1.26284 1.31728 1.37003 1.42104 1.4703 1.5178 1.56355 1.60757 1.64988 1.69052 1.72951 1.76688 1.80267 1.83691 1.86965 1.9009 1.93071 1.95911 1.98614 2.01181 2.03616 2.05922 2.08102 2.10159 2.12095 2.13913 2.15616 2.17207 2.1869 2.20067 2.21343 2.22523 2.23611 2.24621 2.25598 2.26815 nan nan nan 
nan nan nan -0.208473 -0.203443 -0.197929 -0.192691 -0.187877 -0.183515 -0.179597 -0.176102 -0.173004 -0.170272 -0.167873 -0.16577 -0.163925 -0.162297 -0.16084 -0.159505 -0.158237 -0.156978 -0.155662 -0.154216 -0.152563 -0.150614 -0.148275 -0.14544 -0.141993 -0.137807 -0.132745 -0.126654 -0.11937 -0.110716 -0.100499 -0.0885156 -0.0745478 -0.0583684 -0.0397422 -0.0184304 0.00580362 0.0331872 0.0639288 0.0982075 0.13616 0.177866 0.223337 0.272505 0.325211 0.381205 0.440149 0.501629 0.565173 0.630271 0.696402 0.763057 0.829756 0.896067 0.961616 1.02608 1.08922 1.15081 1.21072 1.26882 1.32507 1.3794 1.4318 1.48228 1.53085 1.57753 1.62236 1.66538 1.70662 1.74612 1.78394 1.82012 1.85469 1.8877 1.9192 1.94921 1.97777 2.00493 2.03071 2.05515 2.07827 2.10012 2.12072 2.1401 2.15828 2.17531 2.19119 2.20598 2.21969 2.23236 2.24401 2.25466 2.2643 2.2728 2.2794 nan nan nan 
nan nan nan -0.226139 -0.222317 -0.217797 -0.213417 -0.209405 -0.205822 -0.202676 -0.199958 -0.19765 -0.195727 -0.194159 -0.192916 -0.191959 -0.191251 -0.190747 -0.190399 -0.190154 -0.189953 -0.189731 -0.189417 -0.188931 -0.188184 -0.187079 -0.185509 -0.183354 -0.180481 -0.176747 -0.171991 -0.166038 -0.158696 -0.149756 -0.138995 -0.126168 -0.11102 -0.0932802 -0.0726703 -0.0489089 -0.0217202 0.00915581 0.0439492 0.0828447 0.125963 0.173345 0.224929 0.280545 0.339905 0.402608 0.468153 0.535967 0.605432 0.67592 0.746825 0.817588 0.887717 0.956796 1.02448 1.09052 1.15471 1.21691 1.27703 1.33504 1.3909 1.44463 1.49625 1.5458 1.59332 1.63886 1.68248 1.72423 1.76417 1.80236 1.83883 1.87365 1.90687 1.93852 1.96866 1.99732 2.02454 2.05037 2.07484 2.09798 2.11983 2.14041 2.15976 2.1779 2.19487 2.21069 2.22539 2.23899 2.25153 2.263 2.27342 2.28272 2.29068 2.29637 nan nan nan 
nan nan -0.259126 -0.248435 -0.242703 -0.238327 -0.234568 -0.231285 -0.228458 -0.226081 -0.224145 -0.222637 -0.221535 -0.220815 -0.220448 -0.2204 -0.220634 -0.221108 -0.221776 -0.222586 -0.22348 -0.224395 -0.22526 -0.225994 -0.226509 -0.226708 -0.226479 -0.225702 -0.22424 -0.221943 -0.218642 -0.214152 -0.208269 -0.200767 -0.191399 -0.179898 -0.165973 -0.149316 -0.129604 -0.106503 -0.0796787 -0.0488069 -0.0135917 0.0262155 0.0707928 0.120221 0.174462 0.233333 0.296502 0.363488 0.43368 0.506371 0.580801 0.656208 0.731864 0.807115 0.881401 0.954265 1.02535 1.0944 1.16122 1.22572 1.28782 1.34752 1.40482 1.45978 1.51243 1.56284 1.61108 1.65723 1.70134 1.7435 1.78376 1.8222 1.85888 1.89386 1.92719 1.95892 1.98911 2.0178 2.04503 2.07084 2.09528 2.11838 2.14017 2.16068 2.17995 2.198 2.21487 2.23058 2.24515 2.25862 2.27099 2.28228 2.2925 2.3017 2.31001 2.31822 2.33018 nan nan 
nan nan -0.270741 -0.266552 -0.262533 -0.259037 -0.256028 -0.253485 -0.251407 -0.249794 -0.248641 -0.247937 -0.247665 -0.247804 -0.248327 -0.249204 -0.2504 -0.251875 -0.253585 -0.25548 -0.257504 -0.259596 -0.261684 -0.26369 -0.265528 -0.267097 -0.268288 -0.268977 -0.269024 -0.268276 -0.266556 -0.263672 -0.259405 -0.253514 -0.245731 -0.235761 -0.223279 -0.207937 -0.189359 -0.16715 -0.140906 -0.110226 -0.0747273 -0.0340769 0.0119825 0.0635962 0.12076 0.183291 0.250804 0.322716 0.398269 0.476581 0.556706 0.637701 0.718689 0.798902 0.877706 0.954606 1.02924 1.10137 1.17084 1.23758 1.30158 1.36286 1.42148 1.47752 1.53105 1.58219 1.63101 1.67761 1.72208 1.76451 1.80499 1.84357 1.88035 1.91538 1.94873 1.98046 2.01062 2.03925 2.06641 2.09215 2.11649 2.13948 2.16115 2.18154 2.20068 2.2186 2.23533 2.25088 2.2653 2.27858 2.29076 2.30184 2.31184 2.32075 2.32863 2.33555 2.34121 nan nan 
nan nan -0.287431 -0.285332 -0.282647 -0.280055 -0.277806 -0.275992 -0.27465 -0.273792 -0.273418 -0.273519 -0.274082 -0.275088 -0.276512 -0.278328 -0.280501 -0.282997 -0.285772 -0.288779 -0.291965 -0.295269 -0.298624 -0.301952 -0.305168 -0.308174 -0.31086 -0.313102 -0.31476 -0.315675 -0.315667 -0.314536 -0.312053 -0.307961 -0.301972 -0.293764 -0.282977 -0.269218 -0.252054 -0.231023 -0.205637 -0.175397 -0.139816 -0.0984452 -0.0509169 0.00300939 0.0633926 0.130059 0.202569 0.280206 0.362015 0.446875 0.533587 0.620974 0.707968 0.793666 0.87736 0.958531 1.03683 1.11206 1.18412 1.253 1.31874 1.38144 1.44119 1.49813 1.55237 1.60404 1.65326 1.70016 1.74484 1.7874 1.82794 1.86655 1.9033 1.93828 1.97155 2.00317 2.03321 2.06171 2.08872 2.1143 2.13848 2.16131 2.18281 2.20302 2.22198 2.23972 2.25625 2.27162 2.28583 2.29891 2.31087 2.32172 2.33146 2.34005 2.34741 2.3533 2.35702 nan nan 
nan nan -0.307061 -0.305517 -0.303471 -0.301521 -0.299928 -0.298795 -0.298164 -0.298047 -0.298445 -0.299349 -0.300749 -0.302625 -0.304958 -0.307722 -0.310887 -0.314419 -0.318278 -0.322421 -0.326796 -0.331347 -0.336007 -0.340703 -0.345352 -0.349857 -0.354112 -0.357993 -0.361359 -0.364053 -0.365891 -0.366666 -0.366142 -0.364049 -0.360081 -0.353889 -0.345081 -0.333215 -0.317799 -0.298293 -0.274113 -0.244646 -0.209266 -0.167377 -0.118454 -0.062114 0.0018068 0.0731735 0.151486 0.235858 0.325061 0.41764 0.51205 0.606801 0.700578 0.792329 0.881275 0.966903 1.04891 1.12717 1.20168 1.2725 1.33977 1.40365 1.46429 1.52189 1.5766 1.62859 1.67802 1.72502 1.76972 1.81225 1.85271 1.89119 1.92779 1.9626 1.99568 2.02709 2.05691 2.0852 2.11199 2.13733 2.16128 2.18388 2.20515 2.22513 2.24386 2.26136 2.27766 2.29279 2.30677 2.31961 2.33134 2.34195 2.35144 2.35977 2.36685 2.37238 2.37571 nan nan 
nan nan -0.329036 -0.327002 -0.324993 -0.323415 -0.322363 -0.32186 -0.321914 -0.322524 -0.323685 -0.325389 -0.327623 -0.330373 -0.333619 -0.337338 -0.341503 -0.346084 -0.351043 -0.356341 -0.361929 -0.367754 -0.373754 -0.37986 -0.38599 -0.392054 -0.397947 -0.403548 -0.40872 -0.413306 -0.417121 -0.419958 -0.421574 -0.421691 -0.419986 -0.416089 -0.409575 -0.399956 -0.386678 -0.369117 -0.346582 -0.31832 -0.283539 -0.241445 -0.191297 -0.1325 -0.0647135 0.012019 0.0971474 0.189557 0.287628 0.389432 0.492943 0.596236 0.697687 0.796076 0.890591 0.980768 1.06641 1.14752 1.22421 1.29668 1.36516 1.42989 1.49112 1.54908 1.60398 1.65604 1.70543 1.75231 1.79684 1.83915 1.87936 1.91757 1.95388 1.98838 2.02115 2.05226 2.08176 2.10973 2.13621 2.16125 2.1849 2.20719 2.22817 2.24787 2.26631 2.28353 2.29956 2.31441 2.32812 2.3407 2.35216 2.36253 2.3718 2.37997 2.38703 2.39284 2.39692 nan nan 
nan -0.364769 -0.353799 -0.349244 -0.346866 -0.345563 -0.345018 -0.345127 -0.345854 -0.347182 -0.349099 -0.351597 -0.354663 -0.358285 -0.362444 -0.367121 -0.372293 -0.37793 -0.384001 -0.390469 -0.397289 -0.404412 -0.411782 -0.419332 -0.426988 -0.434663 -0.442257 -0.449655 -0.456724 -0.46331 -0.469234 -0.474287 -0.478226 -0.480768 -0.48158 -0.480276 -0.476401 -0.469426 -0.458736 -0.443623 -0.423274 -0.39678 -0.363144 -0.321319 -0.270267 -0.209077 -0.137115 -0.0542368 0.0389982 0.14117 0.250061 0.363063 0.477475 0.590749 0.700864 0.80645 0.906733 1.00139 1.09042 1.17402 1.25248 1.32615 1.3954 1.46057 1.52199 1.57995 1.63473 1.68655 1.73563 1.78215 1.82628 1.86817 1.90795 1.94572 1.98159 2.01566 2.048 2.07868 2.10777 2.13533 2.16142 2.18607 2.20934 2.23127 2.25189 2.27124 2.28934 2.30624 2.32194 2.33648 2.34988 2.36216 2.37334 2.38344 2.39248 2.40051 2.40766 2.41425 2.42146 2.43387 nan 
nan -0.376661 -0.372895 -0.37009 -0.368447 -0.367731 -0.367785 -0.368533 -0.369936 -0.371977 -0.374645 -0.377931 -0.381824 -0.386313 -0.391384 -0.397019 -0.403198 -0.409896 -0.417085 -0.424732 -0.432798 -0.441237 -0.449999 -0.459023 -0.468241 -0.477572 -0.486923 -0.496186 -0.505235 -0.513923 -0.522078 -0.529495 -0.535938 -0.541122 -0.544712 -0.546311 -0.545446 -0.541553 -0.533964 -0.521884 -0.504383 -0.480375 -0.448624 -0.407765 -0.35636 -0.293033 -0.216674 -0.126758 -0.0237408 0.0905609 0.212913 0.339736 0.467409 0.592419 0.712247 0.82546 0.931475 1.03027 1.12217 1.20765 1.28726 1.36153 1.43098 1.49607 1.5572 1.61475 1.669 1.72025 1.76872 1.81461 1.85811 1.89937 1.93852 1.97568 2.01096 2.04445 2.07622 2.10636 2.13494 2.16199 2.18759 2.21178 2.2346 2.2561 2.2763 2.29524 2.31296 2.32947 2.34481 2.359 2.37205 2.384 2.39485 2.40464 2.41339 2.42117 2.42805 2.43425 2.44005 2.44537 nan 
nan -0.393206 -0.391855 -0.390576 -0.389889 -0.389905 -0.390626 -0.392035 -0.394119 -0.39687 -0.400282 -0.404347 -0.409059 -0.414409 -0.420385 -0.426974 -0.434158 -0.441916 -0.450225 -0.459055 -0.468373 -0.47814 -0.48831 -0.49883 -0.509637 -0.52066 -0.531814 -0.543 -0.554102 -0.564982 -0.57548 -0.585401 -0.594517 -0.602554 -0.609181 -0.614 -0.616532 -0.61619 -0.612265 -0.603894 -0.590028 -0.569405 -0.540523 -0.501631 -0.450771 -0.385898 -0.305137 -0.207235 -0.0922278 0.0376536 0.17709 0.321241 0.46541 0.604279 0.734785 0.855716 0.966997 1.06917 1.16303 1.24948 1.32935 1.40342 1.47235 1.53672 1.59701 1.65364 1.70696 1.75725 1.80478 1.84976 1.89236 1.93276 1.97109 2.00746 2.04198 2.07474 2.10583 2.13531 2.16326 2.18972 2.21474 2.23838 2.26068 2.28167 2.30139 2.31987 2.33714 2.35323 2.36816 2.38195 2.39462 2.40619 2.41669 2.42612 2.43452 2.44192 2.44835 2.45384 2.45832 2.46128 nan 
nan -0.411952 -0.411565 -0.411274 -0.411416 -0.412151 -0.413542 -0.415613 -0.418373 -0.421825 -0.425969 -0.430803 -0.436323 -0.442523 -0.449396 -0.456929 -0.465111 -0.473924 -0.483348 -0.49336 -0.503932 -0.51503 -0.526615 -0.538642 -0.551058 -0.563798 -0.576789 -0.589943 -0.603157 -0.616305 -0.629242 -0.641789 -0.653734 -0.664819 -0.674729 -0.683079 -0.689395 -0.693091 -0.693436 -0.689521 -0.680205 -0.664064 -0.639322 -0.603799 -0.554887 -0.489616 -0.404923 -0.298225 -0.168363 -0.017284 0.144133 0.310145 0.475706 0.630878 0.772565 0.900574 1.01591 1.12003 1.21444 1.30053 1.3795 1.45234 1.51988 1.58278 1.64159 1.69676 1.74866 1.7976 1.84384 1.8876 1.92905 1.96835 2.00564 2.04104 2.07464 2.10654 2.1368 2.16551 2.19272 2.21848 2.24285 2.26586 2.28756 2.30798 2.32716 2.34512 2.36189 2.37751 2.39198 2.40533 2.41758 2.42874 2.43884 2.44789 2.45589 2.46286 2.46879 2.47364 2.47725 2.47931 nan 
nan -0.431909 -0.43199 -0.432338 -0.433138 -0.434514 -0.436539 -0.43925 -0.442669 -0.446806 -0.451667 -0.457255 -0.463569 -0.470606 -0.478361 -0.486828 -0.495995 -0.505852 -0.516382 -0.527567 -0.539386 -0.551811 -0.564811 -0.578348 -0.592379 -0.60685 -0.621699 -0.636851 -0.652217 -0.667691 -0.683143 -0.698416 -0.713322 -0.727626 -0.741041 -0.753208 -0.763681 -0.771895 -0.77713 -0.778468 -0.77472 -0.764346 -0.745337 -0.715081 -0.670222 -0.606588 -0.519356 -0.403739 -0.255903 -0.0724396 0.116738 0.309515 0.505766 0.679278 0.831205 0.964208 1.08118 1.1849 1.27776 1.36172 1.4383 1.50868 1.57381 1.63439 1.69102 1.74414 1.79413 1.8413 1.88589 1.9281 1.96813 2.0061 2.04215 2.07639 2.10891 2.1398 2.16911 2.19693 2.22329 2.24826 2.27188 2.29418 2.31521 2.335 2.35357 2.37096 2.38719 2.40228 2.41625 2.42912 2.44092 2.45164 2.46131 2.46994 2.47752 2.48406 2.48952 2.49385 2.49693 2.49857 nan 
nan -0.452594 -0.452952 -0.453743 -0.455065 -0.457001 -0.459608 -0.462926 -0.466977 -0.471779 -0.477338 -0.483662 -0.490752 -0.498608 -0.507229 -0.516611 -0.526748 -0.537632 -0.549252 -0.561596 -0.574648 -0.588388 -0.602792 -0.617832 -0.633473 -0.649674 -0.666386 -0.683549 -0.70109 -0.718923 -0.736941 -0.755013 -0.772978 -0.790637 -0.80774 -0.823972 -0.838933 -0.852108 -0.862829 -0.870218 -0.873109 -0.869933 -0.858549 -0.836012 -0.798231 -0.739591 -0.652785 -0.529867 -0.364685 -0.119277 0.0995912 0.319612 0.57199 0.760476 0.918012 1.05144 1.16587 1.26566 1.35412 1.43368 1.50608 1.5726 1.63419 1.69156 1.74526 1.79573 1.8433 1.88826 1.93084 1.97121 2.00954 2.04595 2.08056 2.11347 2.14475 2.17447 2.20271 2.22952 2.25494 2.27903 2.30181 2.32333 2.34362 2.3627 2.38061 2.39737 2.413 2.42753 2.44096 2.45332 2.46462 2.47488 2.4841 2.49228 2.49944 2.50556 2.5106 2.51452 2.51724 2.51864 nan 
nan -0.47372 -0.474274 -0.475405 -0.477158 -0.479584 -0.482724 -0.486611 -0.491266 -0.496707 -0.502942 -0.509979 -0.517824 -0.526479 -0.535945 -0.546222 -0.557307 -0.569197 -0.581886 -0.595367 -0.609631 -0.624664 -0.640452 -0.656975 -0.674209 -0.692126 -0.710689 -0.729856 -0.749573 -0.769774 -0.790378 -0.811286 -0.83237 -0.853473 -0.874394 -0.894877 -0.914589 -0.933096 -0.949823 -0.963996 -0.97456 -0.980048 -0.978377 -0.966517 -0.939919 -0.891518 -0.81032 -0.682746 -0.528339 nan nan nan 0.725462 0.888051 1.04093 1.16706 1.27257 1.36356 1.44404 1.51656 1.58282 1.64397 1.70086 1.75409 1.80413 1.85134 1.89601 1.93835 1.97857 2.0168 2.05317 2.0878 2.12078 2.15217 2.18206 2.2105 2.23754 2.26323 2.28762 2.31073 2.3326 2.35326 2.37274 2.39106 2.40825 2.42433 2.43932 2.45323 2.46608 2.47789 2.48867 2.49843 2.50717 2.51491 2.52164 2.52735 2.53201 2.5356 2.53806 2.53931 nan 
nan -0.495086 -0.495808 -0.497227 -0.499354 -0.502219 -0.505849 -0.510269 -0.515499 -0.521551 -0.528438 -0.536166 -0.544742 -0.554172 -0.564458 -0.575604 -0.587611 -0.60048 -0.614211 -0.628801 -0.644247 -0.660544 -0.677685 -0.69566 -0.714457 -0.734058 -0.754444 -0.775588 -0.797456 -0.820006 -0.843185 -0.866925 -0.891141 -0.915722 -0.940525 -0.965364 -0.989995 -1.01409 -1.03721 -1.05875 -1.07785 -1.09332 -1.10339 -1.10539 -1.09509 -1.06503 -0.998807 -0.845335 nan nan nan nan nan 1.04246 1.20611 1.31489 1.40243 1.47857 1.54706 1.60979 1.66794 1.72228 1.77336 1.8216 1.8673 1.9107 1.952 1.99135 2.02888 2.0647 2.09889 2.13153 2.16269 2.19242 2.22078 2.2478 2.27353 2.29801 2.32126 2.34331 2.36419 2.38392 2.40253 2.42004 2.43645 2.4518 2.4661 2.47936 2.4916 2.50282 2.51305 2.52228 2.53053 2.5378 2.5441 2.54941 2.55373 2.55703 2.55928 2.56044 nan 
nan -0.51652 -0.517434 -0.519122 -0.521587 -0.524852 -0.528937 -0.53386 -0.539635 -0.546274 -0.553785 -0.562178 -0.57146 -0.581637 -0.592716 -0.604703 -0.617602 -0.631418 -0.646156 -0.66182 -0.678412 -0.695934 -0.714388 -0.733773 -0.754087 -0.775328 -0.797489 -0.82056 -0.84453 -0.86938 -0.895086 -0.921615 -0.948924 -0.976953 -1.00562 -1.03483 -1.06443 -1.09421 -1.12392 -1.15316 -1.18136 -1.20773 -1.23106 -1.24956 -1.26065 -1.26128 -1.25118 nan nan nan nan nan nan nan 1.45152 1.49836 1.55351 1.60845 1.66136 1.71197 1.76035 1.80665 1.851 1.89351 1.93428 1.9734 2.01095 2.04697 2.08154 2.1147 2.1465 2.17697 2.20615 2.23407 2.26077 2.28627 2.31059 2.33375 2.35579 2.37671 2.39653 2.41527 2.43295 2.44958 2.46518 2.47975 2.49332 2.50588 2.51747 2.52807 2.53772 2.5464 2.55414 2.56093 2.56678 2.5717 2.57568 2.57872 2.58081 2.58193 nan 
-0.536857 -0.53783 -0.539071 -0.54102 -0.543794 -0.547428 -0.55194 -0.557339 -0.563634 -0.570833 -0.578945 -0.587976 -0.597935 -0.608831 -0.620671 -0.633465 -0.647221 -0.661948 -0.677655 -0.69435 -0.712043 -0.730743 -0.750459 -0.7712 -0.792976 -0.815794 -0.839664 -0.864594 -0.890591 -0.917662 -0.94581 -0.975039 -1.00535 -1.03673 -1.06917 -1.10264 -1.13712 -1.17253 -1.20878 -1.24574 -1.28317 -1.32074 -1.35788 -1.39371 -1.42666 -1.45406 -1.47121 nan nan nan nan nan nan nan -4.6128 -4.59565 -4.56826 -4.5353 -4.49948 -4.46233 -4.42476 -4.38733 -4.35037 -4.31412 -4.27871 -4.24424 -4.21076 -4.17832 -4.14694 -4.11663 -4.0874 -4.05925 -4.03218 -4.00619 -3.98126 -3.95739 -3.93457 -3.91279 -3.89205 -3.87234 -3.85364 -3.83594 -3.81925 -3.80354 -3.78881 -3.77506 -3.76226 -3.75042 -3.73953 -3.72957 -3.72054 -3.71243 -3.70523 -3.69893 -3.69353 -3.68902 -3.68539 -3.68261 -3.68066 -3.67942 -3.67845 
nan -0.55966 -0.560783 -0.562875 -0.565913 -0.569892 -0.574808 -0.580663 -0.587456 -0.595192 -0.603877 -0.613519 -0.624126 -0.635709 -0.648277 -0.661843 -0.676417 -0.692012 -0.708643 -0.726322 -0.745065 -0.764887 -0.785805 -0.807838 -0.831004 -0.855324 -0.880821 -0.907518 -0.935444 -0.964626 -0.995097 -1.02689 -1.06005 -1.09462 -1.13065 -1.16819 -1.20731 -1.24808 -1.29059 -1.33494 -1.38124 -1.42963 -1.48024 -1.53314 -1.58808 -1.64324 -1.69007 nan nan nan nan nan nan nan -4.39278 -4.40287 -4.40224 -4.39115 -4.37265 -4.34933 -4.32296 -4.29475 -4.26551 -4.23581 -4.20602 -4.17642 -4.14722 -4.11855 -4.09052 -4.06321 -4.03668 -4.01097 -3.98612 -3.96215 -3.93908 -3.91692 -3.89568 -3.87537 -3.85598 -3.83753 -3.82 -3.80341 -3.78775 -3.77301 -3.75919 -3.7463 -3.73431 -3.72323 -3.71305 -3.70377 -3.69538 -3.68787 -3.68123 -3.67545 -3.67053 -3.66644 -3.66318 -3.66071 -3.65903 -3.65811 nan 
nan -0.581153 -0.582311 -0.584564 -0.587865 -0.592182 -0.597494 -0.603789 -0.611062 -0.619313 -0.628547 -0.638771 -0.649996 -0.662231 -0.675491 -0.689788 -0.705138 -0.721556 -0.73906 -0.75767 -0.777404 -0.798285 -0.820337 -0.843587 -0.868061 -0.893793 -0.920818 -0.949174 -0.978906 -1.01006 -1.04271 -1.0769 -1.11271 -1.15024 -1.18959 -1.23089 -1.27429 -1.31999 -1.36823 -1.41931 -1.47365 -1.5318 -1.59454 -1.66302 -1.73916 -1.8267 -1.93548 -2.09914 nan nan nan nan nan -3.98693 -4.1404 -4.20662 -4.23668 -4.24698 -4.24498 -4.23491 -4.21945 -4.20034 -4.1788 -4.15568 -4.13159 -4.10696 -4.08212 -4.05731 -4.03273 -4.00852 -3.98478 -3.9616 -3.93905 -3.91718 -3.89604 -3.87565 -3.85605 -3.83725 -3.81928 -3.80214 -3.78584 -3.77039 -3.7558 -3.74207 -3.7292 -3.7172 -3.70605 -3.69576 -3.68633 -3.67776 -3.67003 -3.66314 -3.65709 -3.65186 -3.64744 -3.64381 -3.64095 -3.63882 -3.6374 -3.63668 nan 
nan -0.60228 -0.603535 -0.605989 -0.609578 -0.614245 -0.619953 -0.626681 -0.634418 -0.643164 -0.652921 -0.663699 -0.675508 -0.688361 -0.702273 -0.717259 -0.733338 -0.750529 -0.768854 -0.788334 -0.808996 -0.830866 -0.853976 -0.878358 -0.904049 -0.931091 -0.95953 -0.989418 -1.02081 -1.05379 -1.08842 -1.1248 -1.16303 -1.20324 -1.24559 -1.29025 -1.33746 -1.38751 -1.44074 -1.49762 -1.55878 -1.62503 -1.69755 -1.77803 -1.86902 -1.97454 -2.10066 -2.25354 -2.41613 nan nan nan -3.66993 -3.82434 -3.95191 -4.03311 -4.08151 -4.10811 -4.11997 -4.12164 -4.11615 -4.10559 -4.09142 -4.07469 -4.05618 -4.03647 -4.01599 -3.99507 -3.97396 -3.95288 -3.93197 -3.91137 -3.89117 -3.87145 -3.85228 -3.83372 -3.8158 -3.79857 -3.78204 -3.76626 -3.75122 -3.73696 -3.72348 -3.71079 -3.6989 -3.68781 -3.67754 -3.66807 -3.65942 -3.65157 -3.64453 -3.6383 -3.63286 -3.6282 -3.62432 -3.62118 -3.61875 -3.617 -3.61587 -3.61531 nan 
nan -0.62295 -0.624353 -0.62707 -0.630992 -0.636037 -0.642152 -0.649309 -0.657497 -0.666717 -0.676972 -0.688273 -0.700633 -0.714065 -0.728588 -0.744218 -0.760978 -0.778888 -0.797974 -0.818263 -0.839782 -0.862566 -0.88665 -0.912073 -0.938879 -0.967119 -0.996847 -1.02813 -1.06103 -1.09564 -1.13205 -1.17038 -1.21075 -1.25333 -1.29829 -1.34587 -1.39633 -1.45004 -1.5074 -1.56899 -1.63551 -1.70791 -1.78747 -1.87593 -1.97572 -2.09015 -2.22358 -2.38112 -2.5696 -2.82198 -3.042 -3.26087 -3.50628 -3.67146 -3.79438 -3.88118 -3.93982 -3.9776 -4.00014 -4.01153 -4.0147 -4.01181 -4.00442 -3.9937 -3.98053 -3.96556 -3.94933 -3.93223 -3.91457 -3.89661 -3.87853 -3.86052 -3.84268 -3.82514 -3.80798 -3.79127 -3.77507 -3.75942 -3.74438 -3.72998 -3.71624 -3.70319 -3.69084 -3.67922 -3.66834 -3.6582 -3.64882 -3.6402 -3.63234 -3.62525 -3.61893 -3.61337 -3.60857 -3.60452 -3.6012 -3.59859 -3.59666 -3.59534 -3.59454 -3.59419 nan 
nan -0.643024 -0.644661 -0.647739 -0.65207 -0.657533 -0.664069 -0.671653 -0.680279 -0.68995 -0.700676 -0.712468 -0.725343 -0.739315 -0.754405 -0.770632 -0.78802 -0.806594 -0.82638 -0.847409 -0.869713 -0.89333 -0.918299 -0.944666 -0.972479 -1.0018 -1.03268 -1.0652 -1.09944 -1.13549 -1.17347 -1.21349 -1.25571 -1.30029 -1.34746 -1.39745 -1.45057 -1.5072 -1.56779 -1.63291 -1.7033 -1.77987 -1.86383 -1.95669 -2.06041 -2.17738 -2.31039 -2.46231 -2.63583 -2.83208 -3.02486 -3.21403 -3.3975 -3.54533 -3.66095 -3.74818 -3.81182 -3.85667 -3.88693 -3.90594 -3.91631 -3.92006 -3.91872 -3.91349 -3.90527 -3.8948 -3.88263 -3.86922 -3.85491 -3.84001 -3.82474 -3.80928 -3.79381 -3.77844 -3.76329 -3.74844 -3.73397 -3.71994 -3.7064 -3.6934 -3.68098 -3.66916 -3.65797 -3.64744 -3.63759 -3.62842 -3.61995 -3.6122 -3.60516 -3.59885 -3.59326 -3.5884 -3.58426 -3.58084 -3.57813 -3.57611 -3.57473 -3.57393 -3.57358 -3.5735 nan 
nan -0.662279 -0.664338 -0.667957 -0.672803 -0.678733 -0.685702 -0.693705 -0.70275 -0.712848 -0.724014 -0.736265 -0.749616 -0.764087 -0.779699 -0.796473 -0.814436 -0.833613 -0.854035 -0.875734 -0.898747 -0.923112 -0.948874 -0.976081 -1.00479 -1.03505 -1.06695 -1.10055 -1.13595 -1.17324 -1.21255 -1.254 -1.29775 -1.34399 -1.39293 -1.44483 -1.5 -1.55881 -1.62171 -1.68925 -1.76209 -1.84106 -1.92716 -2.02157 -2.12568 -2.24102 -2.36903 -2.51072 -2.66589 -2.83145 -2.99746 -3.15888 -3.30996 -3.43982 -3.54652 -3.63121 -3.69648 -3.74539 -3.78091 -3.80566 -3.8218 -3.83111 -3.83503 -3.83468 -3.83099 -3.82467 -3.81632 -3.80641 -3.79533 -3.78338 -3.77083 -3.7579 -3.74475 -3.73154 -3.71838 -3.70539 -3.69265 -3.68023 -3.66821 -3.65662 -3.64552 -3.63495 -3.62494 -3.61552 -3.6067 -3.59852 -3.59099 -3.58412 -3.57792 -3.5724 -3.56756 -3.56342 -3.55997 -3.55721 -3.55513 -3.55374 -3.55301 -3.55287 -3.55316 -3.55354 nan 
nan -0.680309 -0.683277 -0.687753 -0.693244 -0.699673 -0.707069 -0.715469 -0.724904 -0.735399 -0.746973 -0.759645 -0.773434 -0.788361 -0.804448 -0.821718 -0.8402 -0.85992 -0.880912 -0.903209 -0.92685 -0.951877 -0.978336 -1.00628 -1.03576 -1.06685 -1.09961 -1.13414 -1.17051 -1.20883 -1.24923 -1.29184 -1.33681 -1.38434 -1.43464 -1.48795 -1.54458 -1.60487 -1.66924 -1.73817 -1.81224 -1.89212 -1.97856 -2.07243 -2.1746 -2.28588 -2.40681 -2.53731 -2.67618 -2.82035 -2.9645 -3.10394 -3.23382 -3.34883 -3.44673 -3.52749 -3.59236 -3.64322 -3.68212 -3.711 -3.73162 -3.74549 -3.75386 -3.75778 -3.75812 -3.75559 -3.75077 -3.74415 -3.73611 -3.72699 -3.71707 -3.70658 -3.69569 -3.68459 -3.67341 -3.66225 -3.65123 -3.64042 -3.6299 -3.61973 -3.60997 -3.60065 -3.59182 -3.58351 -3.57575 -3.56857 -3.56198 -3.556 -3.55065 -3.54594 -3.54187 -3.53846 -3.53571 -3.53363 -3.53222 -3.5315 -3.53148 -3.53217 -3.53345 -3.5348 nan 
