nan nan nan nan nan -4.09614 -4.09757 -4.09894 -4.10113 -4.10423 -4.10819 -4.113 -4.11861 -4.12501 -4.13217 -4.14008 -4.14873 -4.1581 -4.16816 -4.17891 -4.19032 -4.20237 -4.21503 -4.22827 -4.24207 -4.25637 -4.27115 -4.28636 -4.30194 -4.31784 -4.334 -4.35035 -4.36683 -4.38334 -4.3998 -4.41612 -4.43219 -4.44792 -4.46318 -4.47786 -4.49183 -4.50497 -4.51715 -4.52825 -4.53815 -4.54674 -4.55391 -4.55957 -4.56366 -4.56613 -4.56694 -4.56607 -4.56356 -4.55942 -4.55372 -4.54652 -4.53791 -4.52801 -4.51691 -4.50474 -4.49162 -4.47767 -4.46302 -4.44779 -4.43209 -4.41604 -4.39975 -4.38331 -4.36681 -4.35035 -4.334 -4.31784 -4.30193 -4.28633 -4.2711 -4.2563 -4.24196 -4.22812 -4.21483 -4.20212 -4.19001 -4.17854 -4.16773 -4.15759 -4.14815 -4.13942 -4.13142 -4.12415 -4.11762 -4.11183 -4.10677 -4.10243 -4.09877 -4.09576 -4.09349 -4.0929 nan nan nan nan nan 
nan nan nan nan -4.10291 -4.0988 -4.09879 -4.10027 -4.10281 -4.10629 -4.11066 -4.11589 -4.12195 -4.12882 -4.13648 -4.14492 -4.15412 -4.16407 -4.17474 -4.18613 -4.19821 -4.21095 -4.22434 -4.23835 -4.25294 -4.26807 -4.28371 -4.29981 -4.31632 -4.33319 -4.35035 -4.36773 -4.38527 -4.40287 -4.42044 -4.43789 -4.45512 -4.47199 -4.4884 -4.50422 -4.5193 -4.53352 -4.54672 -4.55877 -4.56954 -4.57889 -4.58671 -4.59289 -4.59736 -4.60006 -4.60094 -4.6 -4.59724 -4.59272 -4.5865 -4.57865 -4.56928 -4.5585 -4.54646 -4.53327 -4.51908 -4.50402 -4.48824 -4.47186 -4.45501 -4.43782 -4.42039 -4.40284 -4.38526 -4.36773 -4.35035 -4.33319 -4.31632 -4.29979 -4.28367 -4.268 -4.25283 -4.2382 -4.22415 -4.21071 -4.19791 -4.18577 -4.17431 -4.16356 -4.15353 -4.14424 -4.13569 -4.1279 -4.12086 -4.11457 -4.10903 -4.10421 -4.10008 -4.0966 -4.09362 -4.09069 -4.08499 nan nan nan nan 
nan nan nan nan -4.09715 -4.09825 -4.09941 -4.10145 -4.10443 -4.10834 -4.11314 -4.1188 -4.12532 -4.13266 -4.14082 -4.14979 -4.15954 -4.17006 -4.18134 -4.19337 -4.20611 -4.21955 -4.23367 -4.24844 -4.26383 -4.2798 -4.29631 -4.31332 -4.33078 -4.34863 -4.36681 -4.38526 -4.40389 -4.42262 -4.44135 -4.45999 -4.47842 -4.49652 -4.51416 -4.53119 -4.54747 -4.56284 -4.57716 -4.59025 -4.60196 -4.61216 -4.62069 -4.62746 -4.63235 -4.6353 -4.63627 -4.63523 -4.63222 -4.62727 -4.62047 -4.6119 -4.60168 -4.58996 -4.57688 -4.56258 -4.54723 -4.53098 -4.51399 -4.49639 -4.47832 -4.45993 -4.44132 -4.4226 -4.40389 -4.38527 -4.36683 -4.34864 -4.33078 -4.3133 -4.29627 -4.27973 -4.26373 -4.24831 -4.23349 -4.21932 -4.20582 -4.19301 -4.18092 -4.16957 -4.15896 -4.14911 -4.14002 -4.13172 -4.12418 -4.11742 -4.11143 -4.10618 -4.10165 -4.09781 -4.09462 -4.09213 -4.0912 nan nan nan nan 
nan nan nan -4.10231 -4.09849 -4.09858 -4.10008 -4.10258 -4.10603 -4.11037 -4.11561 -4.12172 -4.12869 -4.13652 -4.14517 -4.15465 -4.16495 -4.17604 -4.18793 -4.20058 -4.21398 -4.22812 -4.24297 -4.2585 -4.27468 -4.29149 -4.30888 -4.3268 -4.34522 -4.36408 -4.38331 -4.40284 -4.4226 -4.4425 -4.46245 -4.48233 -4.50203 -4.52142 -4.54035 -4.55869 -4.57626 -4.59289 -4.60841 -4.62264 -4.6354 -4.64652 -4.65586 -4.66326 -4.66863 -4.67186 -4.67293 -4.6718 -4.66849 -4.66307 -4.65562 -4.64625 -4.6351 -4.62234 -4.60812 -4.59262 -4.57602 -4.55848 -4.54019 -4.52129 -4.50194 -4.48228 -4.46242 -4.4425 -4.42262 -4.40287 -4.38334 -4.3641 -4.34524 -4.3268 -4.30885 -4.29144 -4.2746 -4.25837 -4.2428 -4.2279 -4.21371 -4.20024 -4.18752 -4.17556 -4.16438 -4.15399 -4.14438 -4.13558 -4.12758 -4.12037 -4.11395 -4.1083 -4.10342 -4.09927 -4.09581 -4.09294 -4.09021 -4.08489 nan nan nan 
nan nan nan -4.09515 -4.09684 -4.09841 -4.10064 -4.10368 -4.1076 -4.11239 -4.11807 -4.12463 -4.13205 -4.14035 -4.14949 -4.15949 -4.17032 -4.18197 -4.19445 -4.20772 -4.22177 -4.2366 -4.25216 -4.26845 -4.28543 -4.30308 -4.32135 -4.3402 -4.35959 -4.37946 -4.39975 -4.42039 -4.44132 -4.46242 -4.48362 -4.5048 -4.52583 -4.54658 -4.5669 -4.58663 -4.60558 -4.62357 -4.64041 -4.65588 -4.6698 -4.68196 -4.69218 -4.7003 -4.70619 -4.70975 -4.71092 -4.70968 -4.70606 -4.70011 -4.69194 -4.68168 -4.6695 -4.65558 -4.64011 -4.6233 -4.60535 -4.58643 -4.56675 -4.54647 -4.52576 -4.50477 -4.48362 -4.46245 -4.44135 -4.42044 -4.3998 -4.3795 -4.35962 -4.34021 -4.32134 -4.30304 -4.28536 -4.26834 -4.25201 -4.2364 -4.22152 -4.2074 -4.19406 -4.18152 -4.16978 -4.15885 -4.14874 -4.13946 -4.131 -4.12337 -4.11655 -4.11054 -4.10534 -4.10093 -4.09732 -4.09452 -4.0927 -4.09261 nan nan nan 
nan nan nan -4.09367 -4.09626 -4.09852 -4.10128 -4.10481 -4.10917 -4.1144 -4.12051 -4.1275 -4.13538 -4.14413 -4.15375 -4.16424 -4.1756 -4.18781 -4.20086 -4.21474 -4.22943 -4.24493 -4.26121 -4.27825 -4.29602 -4.3145 -4.33364 -4.35342 -4.37378 -4.39467 -4.41604 -4.43782 -4.45993 -4.48228 -4.50477 -4.52729 -4.54971 -4.5719 -4.59368 -4.61489 -4.63534 -4.6548 -4.67307 -4.68992 -4.7051 -4.71841 -4.72962 -4.73854 -4.74503 -4.74896 -4.75026 -4.7489 -4.74491 -4.73837 -4.72939 -4.71814 -4.70482 -4.68962 -4.67279 -4.65455 -4.63512 -4.61472 -4.59356 -4.57182 -4.54968 -4.52729 -4.5048 -4.48233 -4.45999 -4.43789 -4.41612 -4.39474 -4.37383 -4.35345 -4.33365 -4.31448 -4.29597 -4.27816 -4.26108 -4.24475 -4.2292 -4.21445 -4.20051 -4.18739 -4.1751 -4.16366 -4.15306 -4.14332 -4.13443 -4.12638 -4.11919 -4.11285 -4.10735 -4.10269 -4.09891 -4.09606 -4.0944 -4.09487 nan nan nan 
nan nan -4.10147 -4.09657 -4.09695 -4.09902 -4.10208 -4.10599 -4.11076 -4.1164 -4.12292 -4.13033 -4.13864 -4.14783 -4.15792 -4.1689 -4.18076 -4.19351 -4.20712 -4.22159 -4.23692 -4.25307 -4.27005 -4.28782 -4.30637 -4.32567 -4.34569 -4.36638 -4.38772 -4.40964 -4.43209 -4.45501 -4.47832 -4.50194 -4.52576 -4.54968 -4.57355 -4.59724 -4.62057 -4.64336 -4.6654 -4.68646 -4.7063 -4.72464 -4.74124 -4.75582 -4.76813 -4.77796 -4.78512 -4.78947 -4.79092 -4.78944 -4.78505 -4.77784 -4.76796 -4.75559 -4.74098 -4.72438 -4.70604 -4.68623 -4.66521 -4.64322 -4.62048 -4.5972 -4.57355 -4.54971 -4.52583 -4.50203 -4.47842 -4.45512 -4.43219 -4.40973 -4.38779 -4.36644 -4.34572 -4.32567 -4.30634 -4.28776 -4.26994 -4.25292 -4.23671 -4.22133 -4.2068 -4.19313 -4.18032 -4.16837 -4.15731 -4.14712 -4.13782 -4.12939 -4.12184 -4.11517 -4.10939 -4.10448 -4.10047 -4.09733 -4.09492 -4.09247 -4.08614 nan nan 
nan nan -4.09382 -4.09509 -4.09684 -4.09946 -4.10292 -4.10721 -4.11236 -4.11838 -4.12529 -4.1331 -4.14181 -4.15144 -4.16197 -4.17342 -4.18577 -4.19903 -4.21319 -4.22824 -4.24417 -4.26097 -4.27862 -4.29711 -4.31643 -4.33653 -4.3574 -4.37901 -4.40131 -4.42425 -4.44779 -4.47186 -4.49639 -4.52129 -4.54647 -4.57182 -4.5972 -4.62245 -4.64741 -4.67188 -4.69563 -4.71841 -4.73995 -4.75995 -4.7781 -4.79409 -4.80765 -4.81849 -4.82642 -4.83125 -4.83288 -4.83126 -4.82643 -4.81847 -4.80757 -4.79395 -4.77791 -4.75973 -4.73974 -4.71822 -4.69548 -4.67178 -4.64737 -4.62245 -4.59724 -4.5719 -4.54658 -4.52142 -4.49652 -4.47199 -4.44792 -4.42437 -4.40141 -4.37909 -4.35746 -4.33656 -4.31642 -4.29707 -4.27853 -4.26084 -4.24399 -4.22801 -4.21291 -4.1987 -4.18538 -4.17296 -4.16145 -4.15084 -4.14114 -4.13234 -4.12446 -4.11748 -4.11142 -4.10627 -4.10206 -4.09877 -4.09639 -4.09485 -4.09445 nan nan 
nan nan -4.09105 -4.09406 -4.0968 -4.09997 -4.10382 -4.10846 -4.11395 -4.12033 -4.1276 -4.13578 -4.14488 -4.15491 -4.16587 -4.17776 -4.19059 -4.20434 -4.21902 -4.23462 -4.25113 -4.26855 -4.28686 -4.30606 -4.32611 -4.347 -4.36871 -4.3912 -4.41445 -4.4384 -4.46302 -4.48824 -4.51399 -4.54019 -4.56675 -4.59356 -4.62048 -4.64737 -4.67403 -4.70027 -4.72584 -4.75048 -4.77387 -4.79567 -4.81554 -4.83312 -4.84806 -4.86005 -4.86883 -4.87422 -4.87608 -4.87434 -4.86901 -4.86021 -4.84815 -4.83312 -4.81546 -4.79554 -4.77371 -4.75034 -4.72574 -4.70022 -4.67403 -4.64741 -4.62057 -4.59368 -4.5669 -4.54035 -4.51416 -4.4884 -4.46318 -4.43855 -4.41458 -4.39131 -4.36878 -4.34704 -4.32612 -4.30603 -4.2868 -4.26845 -4.25099 -4.23443 -4.21878 -4.20406 -4.19026 -4.17738 -4.16544 -4.15443 -4.14435 -4.13521 -4.127 -4.11973 -4.1134 -4.10802 -4.10361 -4.10022 -4.09795 -4.09704 -4.0982 nan nan 
nan nan -4.09103 -4.09424 -4.09726 -4.10069 -4.10481 -4.10974 -4.11554 -4.12222 -4.12983 -4.13836 -4.14782 -4.15823 -4.16959 -4.18191 -4.19518 -4.2094 -4.22457 -4.2407 -4.25777 -4.27578 -4.29472 -4.31458 -4.33535 -4.357 -4.37952 -4.40288 -4.42705 -4.452 -4.47767 -4.50402 -4.53098 -4.55848 -4.58643 -4.61472 -4.64322 -4.67178 -4.70022 -4.72832 -4.75583 -4.78245 -4.80784 -4.83163 -4.8534 -4.87273 -4.88921 -4.90247 -4.91224 -4.91828 -4.92043 -4.91859 -4.91274 -4.90299 -4.88961 -4.87296 -4.85348 -4.8316 -4.80777 -4.78237 -4.75578 -4.72832 -4.70027 -4.67188 -4.64336 -4.61489 -4.58663 -4.55869 -4.53119 -4.50422 -4.47786 -4.45217 -4.4272 -4.403 -4.37961 -4.35706 -4.33538 -4.31458 -4.29468 -4.2757 -4.25765 -4.24054 -4.22438 -4.20916 -4.1949 -4.1816 -4.16925 -4.15787 -4.14743 -4.13796 -4.12945 -4.12189 -4.1153 -4.10968 -4.10505 -4.10147 -4.09906 -4.0981 -4.09927 nan nan 
nan nan -4.09317 -4.09553 -4.09821 -4.10163 -4.10589 -4.11104 -4.11709 -4.12406 -4.13196 -4.14081 -4.15061 -4.16138 -4.17311 -4.18582 -4.1995 -4.21417 -4.22981 -4.24643 -4.26403 -4.2826 -4.30214 -4.32263 -4.34408 -4.36646 -4.38975 -4.41395 -4.43901 -4.46491 -4.49162 -4.51908 -4.54723 -4.57602 -4.60535 -4.63512 -4.66521 -4.69548 -4.72574 -4.75578 -4.78532 -4.81407 -4.84163 -4.86758 -4.89144 -4.91271 -4.93088 -4.94555 -4.9564 -4.96321 -4.96577 -4.9639 -4.95751 -4.94669 -4.93179 -4.91329 -4.89174 -4.86768 -4.84163 -4.81404 -4.78532 -4.75583 -4.72584 -4.69563 -4.6654 -4.63534 -4.60558 -4.57626 -4.54747 -4.5193 -4.49183 -4.4651 -4.43918 -4.41409 -4.38986 -4.36653 -4.34412 -4.32265 -4.30212 -4.28254 -4.26394 -4.24631 -4.22965 -4.21398 -4.19929 -4.18558 -4.17286 -4.16111 -4.15035 -4.14057 -4.13176 -4.12394 -4.11709 -4.11122 -4.10634 -4.10246 -4.09963 -4.09797 -4.09798 nan nan 
nan -4.10508 -4.0979 -4.09738 -4.09932 -4.10261 -4.10697 -4.1123 -4.11857 -4.12579 -4.13397 -4.14311 -4.15322 -4.16431 -4.17639 -4.18946 -4.20353 -4.21861 -4.23468 -4.25177 -4.26986 -4.28895 -4.30905 -4.33014 -4.35223 -4.37529 -4.39932 -4.42431 -4.45022 -4.47704 -4.50474 -4.53327 -4.56258 -4.59262 -4.6233 -4.65455 -4.68623 -4.71822 -4.75034 -4.78237 -4.81404 -4.84502 -4.87491 -4.90322 -4.92938 -4.95277 -4.97278 -4.98894 -5.00095 -5.00866 -5.01184 -5.01012 -5.00322 -4.99119 -4.9745 -4.95383 -4.92992 -4.90342 -4.87496 -4.84502 -4.81407 -4.78245 -4.75048 -4.71841 -4.68646 -4.6548 -4.62357 -4.59289 -4.56284 -4.53352 -4.50497 -4.47725 -4.4504 -4.42446 -4.39945 -4.37538 -4.35229 -4.33017 -4.30905 -4.28892 -4.26979 -4.25167 -4.23456 -4.21846 -4.20337 -4.18929 -4.17621 -4.16414 -4.15307 -4.143 -4.13393 -4.12585 -4.11876 -4.11265 -4.10751 -4.10331 -4.09993 -4.09706 -4.09351 -4.08471 nan 
nan -4.09719 -4.09683 -4.09769 -4.09996 -4.10343 -4.10796 -4.11347 -4.11996 -4.12742 -4.13584 -4.14524 -4.15563 -4.16702 -4.17941 -4.19282 -4.20724 -4.22268 -4.23916 -4.25667 -4.27521 -4.29479 -4.3154 -4.33705 -4.35973 -4.38343 -4.40815 -4.43388 -4.46059 -4.48828 -4.51691 -4.54646 -4.57688 -4.60812 -4.64011 -4.67279 -4.70604 -4.73974 -4.77371 -4.80777 -4.84163 -4.87496 -4.90732 -4.93817 -4.96684 -4.99254 -5.0145 -5.03212 -5.04522 -5.05398 -5.05817 -5.05702 -5.04976 -5.03631 -5.01744 -4.9942 -4.96758 -4.93839 -4.90732 -4.87491 -4.84163 -4.80784 -4.77387 -4.73995 -4.7063 -4.67307 -4.64041 -4.60841 -4.57716 -4.54672 -4.51715 -4.4885 -4.46078 -4.43404 -4.40828 -4.38353 -4.3598 -4.33709 -4.31542 -4.29477 -4.27517 -4.2566 -4.23907 -4.22258 -4.20712 -4.1927 -4.1793 -4.16693 -4.15558 -4.14524 -4.13592 -4.12761 -4.1203 -4.11398 -4.10864 -4.10422 -4.10064 -4.09772 -4.09515 -4.09305 nan 
nan -4.09383 -4.0955 -4.09748 -4.1003 -4.10408 -4.10883 -4.11455 -4.12124 -4.1289 -4.13755 -4.14718 -4.15782 -4.16947 -4.18214 -4.19585 -4.21059 -4.22637 -4.2432 -4.26109 -4.28005 -4.30006 -4.32115 -4.3433 -4.36652 -4.39081 -4.41616 -4.44256 -4.47002 -4.49851 -4.52801 -4.5585 -4.58996 -4.62234 -4.65558 -4.68962 -4.72438 -4.75973 -4.79554 -4.8316 -4.86768 -4.90342 -4.93839 -4.97198 -5.00339 -5.03161 -5.05552 -5.07429 -5.08802 -5.09796 -5.10402 -5.1044 -5.09714 -5.08185 -5.06015 -5.03379 -5.00409 -4.97198 -4.93817 -4.90322 -4.86758 -4.83163 -4.79567 -4.75995 -4.72464 -4.68992 -4.65588 -4.62264 -4.59025 -4.55877 -4.52825 -4.49872 -4.47021 -4.44273 -4.41629 -4.39091 -4.3666 -4.34335 -4.32117 -4.30006 -4.28003 -4.26105 -4.24315 -4.2263 -4.21051 -4.19578 -4.18209 -4.16944 -4.15784 -4.14727 -4.13772 -4.12921 -4.1217 -4.11521 -4.10971 -4.10518 -4.1016 -4.09894 -4.09727 -4.09711 nan 
nan -4.09256 -4.0948 -4.09736 -4.10059 -4.10465 -4.10961 -4.11552 -4.12239 -4.13024 -4.13907 -4.14891 -4.15977 -4.17165 -4.18457 -4.19853 -4.21355 -4.22963 -4.24678 -4.26501 -4.28433 -4.30473 -4.32624 -4.34884 -4.37254 -4.39735 -4.42327 -4.45029 -4.47841 -4.50762 -4.53791 -4.56928 -4.60168 -4.6351 -4.6695 -4.70482 -4.74098 -4.77791 -4.81546 -4.85348 -4.89174 -4.92992 -4.96758 -5.00409 -5.03852 -5.06951 -5.09533 -5.11435 -5.12703 -5.13818 -5.14807 -5.15228 -5.14579 -5.12749 -5.10176 -5.0716 -5.03852 -5.00339 -4.96684 -4.92938 -4.89144 -4.8534 -4.81554 -4.7781 -4.74124 -4.7051 -4.6698 -4.6354 -4.60196 -4.56954 -4.53815 -4.50783 -4.47859 -4.45045 -4.4234 -4.39746 -4.37262 -4.34889 -4.32627 -4.30475 -4.28432 -4.26499 -4.24675 -4.22959 -4.21351 -4.1985 -4.18455 -4.17167 -4.15984 -4.14906 -4.13932 -4.13062 -4.12295 -4.11631 -4.11069 -4.1061 -4.10255 -4.10008 -4.09884 -4.09918 nan 
nan -4.0924 -4.09471 -4.09749 -4.10094 -4.10519 -4.11032 -4.11638 -4.1234 -4.13141 -4.1404 -4.15042 -4.16146 -4.17353 -4.18666 -4.20085 -4.2161 -4.23244 -4.24986 -4.26839 -4.28802 -4.30876 -4.33062 -4.35362 -4.37774 -4.40301 -4.42942 -4.45697 -4.48567 -4.51552 -4.54652 -4.57865 -4.6119 -4.64625 -4.68168 -4.71814 -4.75559 -4.79395 -4.83312 -4.87296 -4.91329 -4.95383 -4.9942 -5.03379 -5.0716 -5.10588 -5.13374 -5.15122 -5.15744 -5.16955 -5.18813 -5.20173 -5.19752 -5.17239 -5.14043 -5.10588 -5.06951 -5.03161 -4.99254 -4.95277 -4.91271 -4.87273 -4.83312 -4.79409 -4.75582 -4.71841 -4.68196 -4.64652 -4.61216 -4.57889 -4.54674 -4.51572 -4.48585 -4.45712 -4.42954 -4.4031 -4.37782 -4.35367 -4.33066 -4.30878 -4.28802 -4.26838 -4.24985 -4.23242 -4.21608 -4.20084 -4.18667 -4.17358 -4.16156 -4.15059 -4.14069 -4.13183 -4.12402 -4.11725 -4.11153 -4.10688 -4.10331 -4.1009 -4.09977 -4.10012 nan 
nan -4.09289 -4.09506 -4.09786 -4.10139 -4.10574 -4.11098 -4.11715 -4.12428 -4.1324 -4.14153 -4.15168 -4.16287 -4.1751 -4.1884 -4.20277 -4.21822 -4.23477 -4.25242 -4.27119 -4.29108 -4.3121 -4.33427 -4.35759 -4.38207 -4.40771 -4.43454 -4.46255 -4.49174 -4.52213 -4.55372 -4.5865 -4.62047 -4.65562 -4.69194 -4.72939 -4.76796 -4.80757 -4.84815 -4.88961 -4.93179 -4.9745 -5.01744 -5.06015 -5.10176 -5.14043 -5.17177 -5.18577 -5.16775 -5.18066 -5.22051 -5.25725 -5.25857 -5.21283 -5.17177 -5.13374 -5.09533 -5.05552 -5.0145 -4.97278 -4.93088 -4.88921 -4.84806 -4.80765 -4.76813 -4.72962 -4.69218 -4.65586 -4.62069 -4.58671 -4.55391 -4.5223 -4.49189 -4.46267 -4.43464 -4.4078 -4.38213 -4.35764 -4.3343 -4.31212 -4.29109 -4.27119 -4.25242 -4.23476 -4.21822 -4.20278 -4.18843 -4.17516 -4.16298 -4.15186 -4.14181 -4.13282 -4.12488 -4.118 -4.11219 -4.10745 -4.10382 -4.10136 -4.10016 -4.10032 nan 
nan -4.09373 -4.09569 -4.0984 -4.10191 -4.10629 -4.11157 -4.1178 -4.12501 -4.13321 -4.14243 -4.15269 -4.16399 -4.17634 -4.18977 -4.20429 -4.2199 -4.23661 -4.25444 -4.2734 -4.29349 -4.31474 -4.33714 -4.36072 -4.38548 -4.41143 -4.43858 -4.46695 -4.49654 -4.52736 -4.55942 -4.59272 -4.62727 -4.66307 -4.70011 -4.73837 -4.77784 -4.81847 -4.86021 -4.90299 -4.94669 -4.99119 -5.03631 -5.08185 -5.12749 -5.17239 -5.21283 -5.23048 -5.12625 -5.14517 -5.23972 -5.33388 -5.35011 -5.23048 -5.18577 -5.15122 -5.11435 -5.07429 -5.03212 -4.98894 -4.94555 -4.90247 -4.86005 -4.81849 -4.77796 -4.73854 -4.7003 -4.66326 -4.62746 -4.59289 -4.55957 -4.5275 -4.49666 -4.46705 -4.43867 -4.4115 -4.38553 -4.36076 -4.33717 -4.31476 -4.2935 -4.2734 -4.25444 -4.23661 -4.2199 -4.2043 -4.18981 -4.17641 -4.16409 -4.15285 -4.14268 -4.13358 -4.12553 -4.11855 -4.11264 -4.1078 -4.10407 -4.10148 -4.1001 -4.09998 nan 
nan -4.09476 -4.09646 -4.09903 -4.10246 -4.10681 -4.11209 -4.11834 -4.12558 -4.13383 -4.14311 -4.15343 -4.1648 -4.17725 -4.19077 -4.20538 -4.2211 -4.23793 -4.25589 -4.27499 -4.29523 -4.31664 -4.33922 -4.36298 -4.38794 -4.41412 -4.44151 -4.47014 -4.50002 -4.53115 -4.56356 -4.59724 -4.63222 -4.66849 -4.70606 -4.74491 -4.78505 -4.82643 -4.86901 -4.91274 -4.95751 -5.00322 -5.04976 -5.09714 -5.14579 -5.19752 -5.25857 -5.35011 nan nan nan nan nan -5.12625 -5.16775 -5.15744 -5.12703 -5.08802 -5.04522 -5.00095 -4.9564 -4.91224 -4.86883 -4.82642 -4.78512 -4.74503 -4.70619 -4.66863 -4.63235 -4.59736 -4.56366 -4.53125 -4.5001 -4.47021 -4.44157 -4.41416 -4.38798 -4.36301 -4.33924 -4.31665 -4.29524 -4.27499 -4.2559 -4.23794 -4.22111 -4.2054 -4.1908 -4.1773 -4.16488 -4.15355 -4.14329 -4.1341 -4.12597 -4.11889 -4.11288 -4.10793 -4.10406 -4.1013 -4.09967 -4.09923 nan 
nan -4.0958 -4.09728 -4.09968 -4.103 -4.10726 -4.1125 -4.11873 -4.12597 -4.13423 -4.14354 -4.15389 -4.16531 -4.1778 -4.19137 -4.20605 -4.22183 -4.23874 -4.25677 -4.27595 -4.29629 -4.31779 -4.34047 -4.36435 -4.38944 -4.41574 -4.44328 -4.47207 -4.50213 -4.53345 -4.56607 -4.6 -4.63523 -4.6718 -4.70968 -4.7489 -4.78944 -4.83126 -4.87434 -4.91859 -4.9639 -5.01012 -5.05702 -5.1044 -5.15228 -5.20173 -5.25725 -5.33388 nan nan nan nan nan -5.14517 -5.18066 -5.16955 -5.13818 -5.09796 -5.05398 -5.00866 -4.96321 -4.91828 -4.87422 -4.83125 -4.78947 -4.74896 -4.70975 -4.67186 -4.6353 -4.60006 -4.56613 -4.5335 -4.50217 -4.47211 -4.44331 -4.41577 -4.38946 -4.36437 -4.34048 -4.3178 -4.29629 -4.27595 -4.25677 -4.23874 -4.22184 -4.20606 -4.19139 -4.17782 -4.16535 -4.15396 -4.14364 -4.13438 -4.12618 -4.11903 -4.11292 -4.10786 -4.10385 -4.10088 -4.09896 -4.09812 nan 
-4.09558 -4.09667 -4.09808 -4.1003 -4.10347 -4.10763 -4.11279 -4.11897 -4.12617 -4.13442 -4.14372 -4.15407 -4.16549 -4.17799 -4.19158 -4.20627 -4.22208 -4.239 -4.25707 -4.27627 -4.29664 -4.31818 -4.3409 -4.36482 -4.38994 -4.4163 -4.44389 -4.47273 -4.50285 -4.53424 -4.56694 -4.60094 -4.63627 -4.67293 -4.71092 -4.75026 -4.79092 -4.83288 -4.87608 -4.92043 -4.96577 -5.01184 -5.05817 -5.10402 -5.14807 -5.18813 -5.22051 -5.23972 nan nan nan nan nan -5.23972 -5.22051 -5.18813 -5.14807 -5.10402 -5.05817 -5.01184 -4.96577 -4.92043 -4.87608 -4.83288 -4.79092 -4.75026 -4.71092 -4.67293 -4.63627 -4.60094 -4.56694 -4.53424 -4.50285 -4.47273 -4.44389 -4.4163 -4.38994 -4.36482 -4.3409 -4.31818 -4.29664 -4.27627 -4.25707 -4.239 -4.22208 -4.20627 -4.19158 -4.17799 -4.16549 -4.15407 -4.14372 -4.13442 -4.12617 -4.11897 -4.11279 -4.10763 -4.10347 -4.1003 -4.09808 -4.09667 -4.09558 
nan -4.09812 -4.09896 -4.10088 -4.10385 -4.10786 -4.11292 -4.11903 -4.12618 -4.13438 -4.14364 -4.15396 -4.16535 -4.17782 -4.19139 -4.20606 -4.22184 -4.23874 -4.25677 -4.27595 -4.29629 -4.3178 -4.34048 -4.36437 -4.38946 -4.41577 -4.44331 -4.47211 -4.50217 -4.5335 -4.56613 -4.60006 -4.6353 -4.67186 -4.70975 -4.74896 -4.78947 -4.83125 -4.87422 -4.91828 -4.96321 -5.00866 -5.05398 -5.09796 -5.13818 -5.16955 -5.18066 -5.14517 nan nan nan nan nan -5.33388 -5.25725 -5.20173 -5.15228 -5.1044 -5.05702 -5.01012 -4.9639 -4.91859 -4.87434 -4.83126 -4.78944 -4.7489 -4.70968 -4.6718 -4.63523 -4.6 -4.56607 -4.53345 -4.50213 -4.47207 -4.44328 -4.41574 -4.38944 -4.36435 -4.34047 -4.31779 -4.29629 -4.27595 -4.25677 -4.23874 -4.22183 -4.20605 -4.19137 -4.1778 -4.16531 -4.15389 -4.14354 -4.13423 -4.12597 -4.11873 -4.1125 -4.10726 -4.103 -4.09968 -4.09728 -4.0958 nan 
nan -4.09923 -4.09967 -4.1013 -4.10406 -4.10793 -4.11288 -4.11889 -4.12597 -4.1341 -4.14329 -4.15355 -4.16488 -4.1773 -4.1908 -4.2054 -4.22111 -4.23794 -4.2559 -4.27499 -4.29524 -4.31665 -4.33924 -4.36301 -4.38798 -4.41416 -4.44157 -4.47021 -4.5001 -4.53125 -4.56366 -4.59736 -4.63235 -4.66863 -4.70619 -4.74503 -4.78512 -4.82642 -4.86883 -4.91224 -4.9564 -5.00095 -5.04522 -5.08802 -5.12703 -5.15744 -5.16775 -5.12625 nan nan nan nan nan -5.35011 -5.25857 -5.19752 -5.14579 -5.09714 -5.04976 -5.00322 -4.95751 -4.91274 -4.86901 -4.82643 -4.78505 -4.74491 -4.70606 -4.66849 -4.63222 -4.59724 -4.56356 -4.53115 -4.50002 -4.47014 -4.44151 -4.41412 -4.38794 -4.36298 -4.33922 -4.31664 -4.29523 -4.27499 -4.25589 -4.23793 -4.2211 -4.20538 -4.19077 -4.17725 -4.1648 -4.15343 -4.14311 -4.13383 -4.12558 -4.11834 -4.11209 -4.10681 -4.10246 -4.09903 -4.09646 -4.09476 nan 
