nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.499981 0.506221 0.516352 0.524877 0.533882 0.54267 0.551647 0.560897 0.570115 0.579299 0.588448 0.597607 0.606802 0.616034 0.625305 0.634622 0.643988 0.653409 0.662891 0.672439 0.682054 0.691735 0.701486 0.711305 0.72119 0.731139 0.741148 0.751215 0.761341 0.771525 0.781767 0.792069 0.802435 0.812869 0.823374 0.833955 0.844612 0.855348 0.866161 0.877049 0.888009 0.899037 0.910127 0.921274 0.932472 0.943715 0.954995 0.966307 0.977644 0.988999 1.00037 1.01175 1.02313 1.03452 1.04591 1.0573 1.06869 1.08008 1.09147 1.10285 1.11422 1.12558 1.13691 1.14821 1.15948 1.1707 1.18186 1.19297 1.204 1.21497 1.22585 1.23666 1.24738 1.25802 1.26857 1.27902 1.28938 1.29965 1.30988 1.32006 1.3302 1.33998 1.34946 1.35903 1.36799 1.37836 1.38485 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.476868 0.483123 0.493327 0.501934 0.511052 0.519895 0.528784 0.537654 0.546606 0.555671 0.564769 0.573874 0.582984 0.592114 0.601277 0.61048 0.619728 0.629026 0.638378 0.647789 0.657263 0.666805 0.676417 0.686099 0.695852 0.705678 0.715574 0.72554 0.735574 0.745675 0.755842 0.766075 0.776376 0.786746 0.797186 0.8077 0.81829 0.828959 0.839707 0.850535 0.861443 0.872427 0.883485 0.894614 0.905809 0.917065 0.928376 0.939736 0.951141 0.962583 0.974057 0.985557 0.997079 1.00862 1.02017 1.03173 1.0433 1.05487 1.06645 1.07803 1.08961 1.10119 1.11275 1.1243 1.13583 1.14733 1.15879 1.17021 1.18158 1.1929 1.20415 1.21533 1.22644 1.23747 1.24842 1.25929 1.27007 1.28076 1.29136 1.30188 1.31231 1.32267 1.33291 1.34295 1.3528 1.36255 1.37213 1.38184 1.39093 1.40143 1.40797 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.453876 0.460062 0.470201 0.478775 0.487892 0.496745 0.505643 0.51448 0.523318 0.532168 0.541067 0.550028 0.559031 0.568061 0.577117 0.586204 0.595329 0.604499 0.613719 0.622994 0.632327 0.641724 0.651188 0.660723 0.67033 0.680012 0.689769 0.699603 0.709513 0.719498 0.729558 0.739692 0.749901 0.760184 0.770543 0.780977 0.79149 0.802082 0.812755 0.823511 0.83435 0.845271 0.856275 0.867359 0.87852 0.889755 0.901059 0.912429 0.923859 0.935343 0.946878 0.958456 0.970072 0.981722 0.9934 1.0051 1.01682 1.02856 1.04031 1.05207 1.06384 1.07562 1.08739 1.09916 1.11092 1.12267 1.1344 1.1461 1.15777 1.1694 1.18098 1.19251 1.20398 1.21539 1.22672 1.23798 1.24916 1.26027 1.27128 1.28221 1.29304 1.30379 1.31445 1.325 1.33543 1.34571 1.35585 1.36586 1.37574 1.38557 1.39522 1.40499 1.4141 1.4246 1.43111 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.431328 0.437343 0.447277 0.455711 0.464721 0.473495 0.482336 0.491125 0.499909 0.508679 0.517454 0.526249 0.535082 0.54396 0.552881 0.56184 0.570837 0.579873 0.588956 0.598088 0.607276 0.616524 0.625835 0.635215 0.644665 0.654191 0.663793 0.673474 0.683235 0.693078 0.703002 0.713007 0.723094 0.733263 0.743514 0.753846 0.764261 0.77476 0.785343 0.796012 0.806767 0.817609 0.828539 0.839556 0.850659 0.861845 0.873112 0.884457 0.895876 0.907365 0.918919 0.930533 0.942202 0.953922 0.965686 0.97749 0.989329 1.0012 1.01309 1.02501 1.03695 1.0489 1.06086 1.07283 1.0848 1.09677 1.10874 1.12069 1.13263 1.14454 1.15642 1.16826 1.18006 1.19181 1.2035 1.21514 1.2267 1.23819 1.24961 1.26095 1.2722 1.28336 1.29444 1.30542 1.3163 1.32707 1.33772 1.34825 1.35863 1.3689 1.37904 1.38908 1.39899 1.40883 1.41846 1.42819 1.43721 1.44755 1.45391 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.409883 0.415443 0.424898 0.433025 0.441799 0.450393 0.45909 0.467763 0.476447 0.485125 0.493804 0.502487 0.511185 0.519908 0.528667 0.537468 0.546313 0.555202 0.564136 0.573118 0.582153 0.591244 0.600396 0.609613 0.618899 0.628258 0.637693 0.647207 0.656802 0.666482 0.676247 0.686098 0.696037 0.706064 0.716179 0.726382 0.736674 0.747056 0.757527 0.768089 0.778742 0.789487 0.800324 0.811254 0.822276 0.833389 0.844592 0.855883 0.86726 0.878719 0.890257 0.90187 0.913553 0.925302 0.937112 0.948978 0.960894 0.972857 0.984861 0.996901 1.00897 1.02107 1.0332 1.04534 1.0575 1.06967 1.08184 1.09402 1.10619 1.11836 1.1305 1.14263 1.15473 1.16679 1.17881 1.19079 1.20271 1.21458 1.22637 1.2381 1.24976 1.26133 1.27283 1.28423 1.29554 1.30676 1.31787 1.32888 1.33976 1.35053 1.36116 1.37167 1.38206 1.39232 1.40246 1.41248 1.42235 1.4321 1.4416 1.45113 1.45986 1.46971 1.47559 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.396717 0.403906 0.411147 0.419413 0.427669 0.436113 0.444583 0.4531 0.461632 0.470181 0.47874 0.487311 0.495899 0.504509 0.51315 0.521829 0.530551 0.53932 0.548138 0.557008 0.565933 0.574916 0.583962 0.593075 0.602258 0.611515 0.620851 0.630268 0.639769 0.649357 0.659034 0.668802 0.678662 0.688616 0.698664 0.708807 0.719045 0.729379 0.739809 0.750337 0.760962 0.771684 0.782505 0.793425 0.804442 0.815557 0.826768 0.838074 0.849474 0.860963 0.872541 0.884202 0.895943 0.90776 0.919648 0.931603 0.94362 0.955694 0.96782 0.979994 0.992209 1.00446 1.01675 1.02906 1.0414 1.05376 1.06613 1.07852 1.0909 1.10329 1.11567 1.12804 1.14038 1.1527 1.16499 1.17724 1.18945 1.20161 1.21371 1.22574 1.23771 1.24961 1.26143 1.27316 1.28481 1.29637 1.30782 1.31918 1.33042 1.34155 1.35255 1.36343 1.37419 1.38481 1.39531 1.40567 1.41589 1.42596 1.43587 1.44559 1.45512 1.46429 1.47329 1.48105 1.48846 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.373239 0.379053 0.389121 0.397483 0.405431 0.413548 0.421737 0.430014 0.438341 0.446708 0.455102 0.46352 0.471959 0.48042 0.488906 0.497422 0.505975 0.514569 0.523209 0.531901 0.540647 0.54945 0.558314 0.567242 0.57624 0.585309 0.594455 0.603682 0.612991 0.622388 0.631874 0.641453 0.651127 0.660897 0.670766 0.680734 0.690803 0.700974 0.711247 0.721623 0.732103 0.742686 0.753374 0.764167 0.775064 0.786066 0.797172 0.808381 0.819692 0.831104 0.842614 0.85422 0.865919 0.877707 0.889581 0.901536 0.913569 0.925674 0.937847 0.950083 0.962377 0.974724 0.987119 0.999558 1.01204 1.02455 1.03709 1.04965 1.06223 1.07482 1.08743 1.10003 1.11263 1.12522 1.13779 1.15034 1.16286 1.17535 1.18779 1.20019 1.21253 1.22481 1.23702 1.24916 1.26123 1.27321 1.28511 1.29691 1.30861 1.32021 1.3317 1.34308 1.35433 1.36545 1.37645 1.38731 1.39804 1.40863 1.41907 1.42935 1.43946 1.44938 1.45908 1.46852 1.47769 1.48649 1.49545 1.5059 1.51204 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.359678 0.36701 0.374402 0.382852 0.39109 0.399155 0.407225 0.415328 0.42348 0.431673 0.439904 0.448165 0.456456 0.464774 0.473122 0.481503 0.48992 0.498379 0.506884 0.51544 0.524051 0.532722 0.541456 0.550256 0.559127 0.568073 0.577097 0.586203 0.595395 0.604677 0.614051 0.623521 0.633089 0.642758 0.65253 0.662406 0.672389 0.682479 0.692677 0.702985 0.713403 0.723932 0.734572 0.745323 0.756186 0.76716 0.778245 0.789441 0.800746 0.812159 0.823679 0.835302 0.847028 0.858852 0.870771 0.882782 0.89488 0.907061 0.919321 0.931655 0.944057 0.956524 0.96905 0.98163 0.994258 1.00693 1.01964 1.03239 1.04516 1.05795 1.07076 1.08359 1.09641 1.10924 1.12206 1.13486 1.14765 1.16041 1.17313 1.18582 1.19846 1.21104 1.22357 1.23603 1.24843 1.26074 1.27298 1.28513 1.29718 1.30913 1.32098 1.33272 1.34435 1.35585 1.36722 1.37846 1.38957 1.40054 1.41136 1.42202 1.43253 1.44285 1.45299 1.46292 1.47262 1.4821 1.49136 1.50058 1.5098 1.51777 1.52536 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.336077 0.341857 0.35194 0.360329 0.368299 0.376412 0.384483 0.392489 0.40048 0.408485 0.416519 0.424586 0.432686 0.440818 0.448982 0.45718 0.465413 0.473685 0.481999 0.49036 0.498772 0.507241 0.515769 0.524362 0.533024 0.541758 0.550568 0.559459 0.568434 0.577498 0.586653 0.595904 0.605254 0.614705 0.624261 0.633924 0.643696 0.65358 0.663576 0.673687 0.683913 0.694256 0.704716 0.715294 0.72599 0.736805 0.747739 0.75879 0.76996 0.781247 0.79265 0.804167 0.815797 0.827537 0.839385 0.851338 0.863392 0.875543 0.887789 0.900123 0.912542 0.925042 0.937616 0.95026 0.962969 0.975738 0.988561 1.00143 1.01435 1.0273 1.04029 1.0533 1.06633 1.07938 1.09244 1.1055 1.11855 1.13159 1.14462 1.15762 1.17059 1.18352 1.19641 1.20925 1.22203 1.23475 1.2474 1.25997 1.27246 1.28486 1.29718 1.30939 1.32149 1.33349 1.34536 1.35712 1.36874 1.38024 1.39159 1.4028 1.41386 1.42476 1.4355 1.44605 1.45642 1.46659 1.47656 1.48632 1.4959 1.50532 1.51458 1.52347 1.53254 1.54308 1.54924 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.32269 0.329882 0.337156 0.345519 0.353682 0.361667 0.369627 0.377555 0.385451 0.393337 0.40123 0.409143 0.417083 0.425054 0.433058 0.441096 0.449172 0.457289 0.465449 0.473656 0.481916 0.490232 0.498609 0.507051 0.515563 0.524149 0.532814 0.541561 0.550394 0.559318 0.568336 0.577452 0.58667 0.595993 0.605424 0.614966 0.624622 0.634393 0.644283 0.654293 0.664424 0.674677 0.685055 0.695557 0.706185 0.716938 0.727817 0.738822 0.749952 0.761208 0.772587 0.78409 0.795713 0.807456 0.819316 0.831289 0.843374 0.855567 0.867864 0.88026 0.892753 0.905336 0.918005 0.930756 0.943583 0.95648 0.969443 0.982466 0.995543 1.00867 1.02184 1.03504 1.04828 1.06154 1.07482 1.08811 1.1014 1.1147 1.12798 1.14126 1.15451 1.16773 1.18091 1.19406 1.20715 1.22019 1.23317 1.24608 1.25891 1.27166 1.28433 1.2969 1.30937 1.32174 1.33399 1.34613 1.35814 1.37002 1.38177 1.39338 1.40484 1.41614 1.42729 1.43826 1.44906 1.45967 1.47009 1.48032 1.49035 1.50019 1.50985 1.51934 1.52862 1.53786 1.54708 1.55499 1.56249 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.299906 0.305386 0.31509 0.323213 0.330974 0.338914 0.346828 0.354676 0.362488 0.370274 0.378042 0.385804 0.393573 0.401358 0.409169 0.41701 0.424884 0.432796 0.440748 0.448745 0.45679 0.464888 0.473043 0.481259 0.489541 0.497894 0.506322 0.51483 0.523422 0.532102 0.540875 0.549745 0.558714 0.567789 0.576971 0.586265 0.595674 0.605201 0.614848 0.624618 0.634513 0.644535 0.654686 0.664967 0.675379 0.685923 0.696601 0.707411 0.718355 0.729433 0.740643 0.751986 0.763459 0.775063 0.786795 0.798654 0.810636 0.822739 0.83496 0.847295 0.859741 0.872293 0.884948 0.897699 0.910544 0.923476 0.93649 0.949581 0.962743 0.97597 0.989257 1.0026 1.01599 1.02942 1.04288 1.05637 1.06989 1.08342 1.09696 1.1105 1.12404 1.13756 1.15107 1.16454 1.17799 1.19139 1.20475 1.21805 1.23129 1.24447 1.25757 1.27059 1.28352 1.29636 1.3091 1.32173 1.33425 1.34665 1.35892 1.37107 1.38307 1.39494 1.40665 1.41821 1.4296 1.44083 1.45187 1.46274 1.47341 1.48389 1.49418 1.50427 1.51418 1.5239 1.53344 1.54281 1.55199 1.56074 1.56959 1.57981 1.58568 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
